timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T19:26:44.978884;mvtec_AD/metal_nut;cont_30pct_none;0.3;none;5;5;5;2;0;115;22;93;2;5;95;0.8881;0.9728;0.9319;0.5914;0.6237;-0.0264;;;;;;;;2.98
2026-02-17T19:26:48.092889;mvtec_AD/metal_nut;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;115;22;93;2;5;95;0.9018;0.9762;0.9326;0.6452;0.6559;-0.0127;0.5185;0.8333;1;0.5000;0.5000;;;2.99
2026-02-17T19:26:52.385502;mvtec_AD/metal_nut;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;115;22;93;2;5;95;0.9184;0.9805;0.9326;0.6667;0.6989;0.0039;1.1481;0.8333;1;0.5000;0.5000;;;4.29
2026-02-17T19:26:57.167317;mvtec_AD/metal_nut;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;115;22;93;2;5;95;0.9096;0.9782;0.9381;0.6667;0.6774;-0.0049;0.8148;0.8333;1;0.5000;0.5000;;;4.78
2026-02-17T19:27:00.312838;mvtec_AD/metal_nut;cont_0pct_none;0.0;none;5;5;5;0;0;115;22;93;3;5;95;0.9179;0.9817;0.9231;0.7634;0.7742;;;;;;;;;3.00
2026-02-17T19:27:03.109319;mvtec_AD/metal_nut;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;115;22;93;3;5;95;0.9130;0.9804;0.9247;0.7204;0.8065;-0.0049;;;;;;;;2.78
2026-02-17T19:27:08.614397;mvtec_AD/metal_nut;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;115;22;93;3;5;95;0.9125;0.9803;0.9140;0.7204;0.8065;-0.0054;;;;;;;;5.50
2026-02-17T19:27:12.645391;mvtec_AD/metal_nut;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;115;22;93;3;5;95;0.9101;0.9796;0.9180;0.7097;0.7957;-0.0078;;;;;;;;4.02
2026-02-17T19:27:15.219032;mvtec_AD/metal_nut;cont_20pct_none;0.2;none;5;5;5;1;0;115;22;93;3;5;95;0.8671;0.9703;0.8990;0.7419;0.7634;-0.0508;;;;;;;;2.56
2026-02-17T19:27:18.236578;mvtec_AD/metal_nut;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;115;22;93;3;5;95;0.8695;0.9706;0.9055;0.7097;0.7849;-0.0484;0.0481;0.5000;0;0.0000;0.0000;;;3.00
2026-02-17T19:27:23.059767;mvtec_AD/metal_nut;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;115;22;93;3;5;95;0.8675;0.9701;0.9029;0.7097;0.7634;-0.0503;0.0096;0.5000;0;0.0000;0.0000;;;4.82
2026-02-17T19:27:28.092079;mvtec_AD/metal_nut;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;115;22;93;3;5;95;0.8690;0.9704;0.9055;0.6989;0.7742;-0.0489;0.0385;0.5000;0;0.0000;0.0000;;;5.02
2026-02-17T19:27:30.856676;mvtec_AD/metal_nut;cont_30pct_none;0.3;none;5;5;5;2;0;115;22;93;3;5;95;0.8656;0.9706;0.8942;0.7742;0.7849;-0.0523;;;;;;;;2.75
2026-02-17T19:27:33.839558;mvtec_AD/metal_nut;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;115;22;93;3;5;95;0.8910;0.9758;0.9072;0.7742;0.7957;-0.0269;0.4860;0.8333;1;0.5000;0.5000;;;2.85
2026-02-17T19:27:38.603780;mvtec_AD/metal_nut;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;115;22;93;3;5;95;0.8724;0.9719;0.9005;0.7742;0.7849;-0.0455;0.1308;0.8333;1;0.5000;0.5000;;;4.76
2026-02-17T19:27:42.929635;mvtec_AD/metal_nut;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;115;22;93;3;5;95;0.8851;0.9748;0.9026;0.7849;0.7849;-0.0327;0.3738;0.8333;1;0.5000;0.5000;;;4.32
2026-02-17T19:27:45.676650;mvtec_AD/metal_nut;cont_0pct_none;0.0;none;5;5;5;0;0;115;22;93;4;5;95;0.9198;0.9815;0.9293;0.7849;0.7957;;;;;;;;;2.64
2026-02-17T19:27:48.842480;mvtec_AD/metal_nut;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;115;22;93;4;5;95;0.9140;0.9804;0.9239;0.7419;0.7849;-0.0059;;;;;;;;3.16
2026-02-17T19:27:52.393106;mvtec_AD/metal_nut;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;115;22;93;4;5;95;0.9208;0.9821;0.9239;0.7742;0.8172;0.0010;;;;;;;;3.54
2026-02-17T19:27:57.141971;mvtec_AD/metal_nut;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;115;22;93;4;5;95;0.9194;0.9816;0.9239;0.7742;0.7957;-0.0005;;;;;;;;4.74
2026-02-17T19:27:59.685180;mvtec_AD/metal_nut;cont_20pct_none;0.2;none;5;5;5;1;0;115;22;93;4;5;95;0.9008;0.9773;0.9231;0.7419;0.7849;-0.0191;;;;;;;;2.53
2026-02-17T19:28:02.902288;mvtec_AD/metal_nut;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;115;22;93;4;5;95;0.9008;0.9776;0.9175;0.7634;0.7849;-0.0191;0.0000;0.7500;0;0.0000;0.0000;;;3.09
2026-02-17T19:28:07.697683;mvtec_AD/metal_nut;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;115;22;93;4;5;95;0.9062;0.9787;0.9231;0.7742;0.7849;-0.0137;0.2821;0.7500;0;0.0000;0.0000;;;4.79
2026-02-17T19:28:12.179230;mvtec_AD/metal_nut;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;115;22;93;4;5;95;0.9013;0.9777;0.9184;0.7849;0.7849;-0.0186;0.0256;0.7500;0;0.0000;0.0000;;;4.48
2026-02-17T19:28:15.218893;mvtec_AD/metal_nut;cont_30pct_none;0.3;none;5;5;5;2;0;115;22;93;4;5;95;0.8240;0.9579;0.8942;0.5484;0.6022;-0.0958;;;;;;;;3.02
2026-02-17T19:28:18.328200;mvtec_AD/metal_nut;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;115;22;93;4;5;95;0.8201;0.9569;0.9045;0.5699;0.5914;-0.0997;-0.0408;0.6667;1;0.5000;0.5000;;;2.99
2026-02-17T19:28:22.640240;mvtec_AD/metal_nut;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;115;22;93;4;5;95;0.8436;0.9628;0.9045;0.5699;0.6129;-0.0762;0.2041;0.6667;1;0.5000;0.5000;;;4.31
2026-02-17T19:28:27.175280;mvtec_AD/metal_nut;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;115;22;93;4;5;95;0.8358;0.9609;0.9055;0.5914;0.5914;-0.0841;0.1224;0.6667;1;0.5000;0.5000;;;4.53
2026-02-17T19:28:32.724900;mvtec_AD/pill;cont_0pct_none;0.0;none;5;5;5;0;0;167;26;141;0;5;95;0.9138;0.9836;0.9420;0.7021;0.7376;;;;;;;;;3.96
2026-02-17T19:28:36.251713;mvtec_AD/pill;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;167;26;141;0;5;95;0.9089;0.9826;0.9399;0.7092;0.7376;-0.0049;;;;;;;;3.52
2026-02-17T19:28:41.653693;mvtec_AD/pill;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;167;26;141;0;5;95;0.9157;0.9843;0.9362;0.7518;0.7518;0.0019;;;;;;;;5.40
2026-02-17T19:28:47.709284;mvtec_AD/pill;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;167;26;141;0;5;95;0.9073;0.9822;0.9388;0.7092;0.7376;-0.0065;;;;;;;;6.05
2026-02-17T19:28:51.837637;mvtec_AD/pill;cont_20pct_none;0.2;none;5;5;5;1;0;167;26;141;0;5;95;0.9073;0.9822;0.9404;0.6525;0.6950;-0.0065;;;;;;;;4.11
2026-02-17T19:28:55.975081;mvtec_AD/pill;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;167;26;141;0;5;95;0.9002;0.9803;0.9441;0.6170;0.6454;-0.0136;-1.0833;0.7500;0;0.0000;0.0000;;;4.13
2026-02-17T19:29:02.876400;mvtec_AD/pill;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;167;26;141;0;5;95;0.8950;0.9793;0.9375;0.6383;0.6383;-0.0188;-1.8750;0.7500;0;0.0000;0.0000;;;6.44
2026-02-17T19:29:08.200065;mvtec_AD/pill;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;167;26;141;0;5;95;0.8999;0.9803;0.9441;0.6241;0.6454;-0.0139;-1.1250;0.7500;0;0.0000;0.0000;;;5.31
2026-02-17T19:29:12.511075;mvtec_AD/pill;cont_30pct_none;0.3;none;5;5;5;2;0;167;26;141;0;5;95;0.8944;0.9795;0.9399;0.6525;0.6525;-0.0194;;;;;;;;4.30
2026-02-17T19:29:16.547762;mvtec_AD/pill;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;167;26;141;0;5;95;0.8873;0.9771;0.9404;0.5532;0.5957;-0.0265;-0.3662;0.5000;0;0.5000;0.5000;;;3.93
2026-02-17T19:29:22.540208;mvtec_AD/pill;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;167;26;141;0;5;95;0.8824;0.9773;0.9324;0.6596;0.6738;-0.0314;-0.6197;0.5000;0;0.5000;0.5000;;;5.99
2026-02-17T19:29:28.319059;mvtec_AD/pill;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;167;26;141;0;5;95;0.8890;0.9782;0.9338;0.6383;0.6383;-0.0248;-0.2817;0.5000;0;0.5000;0.5000;;;5.77
2026-02-17T19:29:32.815531;mvtec_AD/pill;cont_0pct_none;0.0;none;5;5;5;0;0;167;26;141;1;5;95;0.8898;0.9791;0.9324;0.6454;0.7305;;;;;;;;;4.31
2026-02-17T19:29:36.927206;mvtec_AD/pill;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;167;26;141;1;5;95;0.8923;0.9795;0.9392;0.6667;0.7092;0.0025;;;;;;;;4.11
2026-02-17T19:29:43.128036;mvtec_AD/pill;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;167;26;141;1;5;95;0.8797;0.9774;0.9298;0.6667;0.6809;-0.0101;;;;;;;;6.10
2026-02-17T19:29:48.486939;mvtec_AD/pill;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;167;26;141;1;5;95;0.8865;0.9786;0.9320;0.6879;0.6950;-0.0033;;;;;;;;5.35
2026-02-17T19:29:52.409072;mvtec_AD/pill;cont_20pct_none;0.2;none;5;5;5;1;0;167;26;141;1;5;95;0.8740;0.9758;0.9360;0.6454;0.6738;-0.0158;;;;;;;;3.91
2026-02-17T19:29:56.131622;mvtec_AD/pill;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;167;26;141;1;5;95;0.8734;0.9757;0.9356;0.6525;0.6667;-0.0164;-0.0345;1.0000;1;1.0000;1.0000;;;3.72
2026-02-17T19:30:02.174416;mvtec_AD/pill;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;167;26;141;1;5;95;0.8794;0.9768;0.9356;0.6879;0.6879;-0.0104;0.3448;1.0000;1;1.0000;1.0000;;;6.04
2026-02-17T19:30:08.057248;mvtec_AD/pill;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;167;26;141;1;5;95;0.8732;0.9756;0.9360;0.6809;0.6950;-0.0166;-0.0517;1.0000;1;1.0000;1.0000;;;5.88
2026-02-17T19:30:12.143970;mvtec_AD/pill;cont_30pct_none;0.3;none;5;5;5;2;0;167;26;141;1;5;95;0.8732;0.9759;0.9257;0.6596;0.6667;-0.0166;;;;;;;;4.07
2026-02-17T19:30:16.178798;mvtec_AD/pill;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;167;26;141;1;5;95;0.8857;0.9783;0.9310;0.6809;0.6950;-0.0041;0.7541;1.0000;1;1.0000;1.0000;;;4.03
2026-02-17T19:30:22.233353;mvtec_AD/pill;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;167;26;141;1;5;95;0.8710;0.9755;0.9247;0.6383;0.6879;-0.0188;-0.1311;1.0000;1;1.0000;1.0000;;;6.05
2026-02-17T19:30:27.523161;mvtec_AD/pill;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;167;26;141;1;5;95;0.8781;0.9766;0.9293;0.6383;0.6596;-0.0117;0.2951;1.0000;1;1.0000;1.0000;;;5.28
2026-02-17T19:30:31.672640;mvtec_AD/pill;cont_0pct_none;0.0;none;5;5;5;0;0;167;26;141;2;5;95;0.8775;0.9758;0.9298;0.5674;0.6170;;;;;;;;;4.00
2026-02-17T19:30:35.501440;mvtec_AD/pill;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;167;26;141;2;5;95;0.8764;0.9753;0.9302;0.5745;0.5887;-0.0011;;;;;;;;3.82
2026-02-17T19:30:41.576279;mvtec_AD/pill;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;167;26;141;2;5;95;0.8729;0.9745;0.9315;0.5461;0.5816;-0.0046;;;;;;;;6.07
2026-02-17T19:30:47.312522;mvtec_AD/pill;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;167;26;141;2;5;95;0.8696;0.9740;0.9293;0.5674;0.5957;-0.0079;;;;;;;;5.73
2026-02-17T19:30:51.660529;mvtec_AD/pill;cont_20pct_none;0.2;none;5;5;5;1;0;167;26;141;2;5;95;0.8773;0.9759;0.9338;0.6028;0.6170;-0.0003;;;;;;;;4.33
2026-02-17T19:30:55.640935;mvtec_AD/pill;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;167;26;141;2;5;95;0.8868;0.9777;0.9375;0.5887;0.6383;0.0093;35.0000;1.0000;1;1.0000;1.0000;;;3.80
2026-02-17T19:31:02.072132;mvtec_AD/pill;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;167;26;141;2;5;95;0.8756;0.9755;0.9338;0.5816;0.6170;-0.0019;-6.0000;1.0000;1;1.0000;1.0000;;;6.43
2026-02-17T19:31:07.249501;mvtec_AD/pill;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;167;26;141;2;5;95;0.8808;0.9765;0.9310;0.5957;0.6241;0.0033;13.0000;1.0000;1;1.0000;1.0000;;;5.17
2026-02-17T19:31:11.527027;mvtec_AD/pill;cont_30pct_none;0.3;none;5;5;5;2;0;167;26;141;2;5;95;0.8691;0.9741;0.9310;0.5674;0.6170;-0.0085;;;;;;;;4.27
2026-02-17T19:31:15.902942;mvtec_AD/pill;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;167;26;141;2;5;95;0.8759;0.9750;0.9315;0.5603;0.5957;-0.0016;0.8065;1.0000;1;1.0000;1.0000;;;4.37
2026-02-17T19:31:21.185483;mvtec_AD/pill;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;167;26;141;2;5;95;0.8797;0.9761;0.9329;0.5674;0.6099;0.0022;1.2581;1.0000;1;1.0000;1.0000;;;5.01
2026-02-17T19:31:26.559944;mvtec_AD/pill;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;167;26;141;2;5;95;0.8781;0.9754;0.9329;0.5532;0.6099;0.0005;1.0645;1.0000;1;1.0000;1.0000;;;5.37
2026-02-17T19:31:30.823269;mvtec_AD/pill;cont_0pct_none;0.0;none;5;5;5;0;0;167;26;141;3;5;95;0.8909;0.9793;0.9306;0.6667;0.7163;;;;;;;;;4.06
2026-02-17T19:31:35.120814;mvtec_AD/pill;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;167;26;141;3;5;95;0.8764;0.9760;0.9310;0.6170;0.6312;-0.0145;;;;;;;;4.19
2026-02-17T19:31:40.906288;mvtec_AD/pill;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;167;26;141;3;5;95;0.8830;0.9772;0.9343;0.6170;0.6383;-0.0079;;;;;;;;5.78
2026-02-17T19:31:46.960510;mvtec_AD/pill;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;167;26;141;3;5;95;0.8846;0.9774;0.9347;0.5957;0.6241;-0.0063;;;;;;;;6.05
2026-02-17T19:31:50.385615;mvtec_AD/pill;cont_20pct_none;0.2;none;5;5;5;1;0;167;26;141;3;5;95;0.8903;0.9793;0.9283;0.6809;0.7163;-0.0005;;;;;;;;3.41
2026-02-17T19:31:54.676069;mvtec_AD/pill;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;167;26;141;3;5;95;0.8854;0.9780;0.9315;0.6667;0.6738;-0.0055;-9.0000;1.0000;1;1.0000;1.0000;;;4.29
2026-02-17T19:32:00.130689;mvtec_AD/pill;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;167;26;141;3;5;95;0.8906;0.9787;0.9324;0.6170;0.6596;-0.0003;0.5000;1.0000;1;1.0000;1.0000;;;5.45
2026-02-17T19:32:06.256427;mvtec_AD/pill;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;167;26;141;3;5;95;0.8792;0.9761;0.9315;0.5957;0.6312;-0.0117;-20.5000;1.0000;1;1.0000;1.0000;;;6.12
2026-02-17T19:32:10.082412;mvtec_AD/pill;cont_30pct_none;0.3;none;5;5;5;2;0;167;26;141;3;5;95;0.8759;0.9765;0.9293;0.6525;0.6879;-0.0150;;;;;;;;3.81
2026-02-17T19:32:14.439510;mvtec_AD/pill;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;167;26;141;3;5;95;0.8797;0.9762;0.9347;0.5887;0.6383;-0.0112;0.2545;1.0000;1;1.0000;1.0000;;;4.25
2026-02-17T19:32:20.018456;mvtec_AD/pill;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;167;26;141;3;5;95;0.8857;0.9776;0.9360;0.6099;0.6667;-0.0052;0.6545;1.0000;1;1.0000;1.0000;;;5.45
2026-02-17T19:32:26.337785;mvtec_AD/pill;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;167;26;141;3;5;95;0.8808;0.9766;0.9333;0.6028;0.6596;-0.0101;0.3273;1.0000;1;1.0000;1.0000;;;6.31
2026-02-17T19:32:30.794545;mvtec_AD/pill;cont_0pct_none;0.0;none;5;5;5;0;0;167;26;141;4;5;95;0.9032;0.9808;0.9416;0.6312;0.6596;;;;;;;;;4.25
2026-02-17T19:32:34.358111;mvtec_AD/pill;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;167;26;141;4;5;95;0.8996;0.9804;0.9420;0.6667;0.6879;-0.0035;;;;;;;;3.56
2026-02-17T19:32:39.936921;mvtec_AD/pill;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;167;26;141;4;5;95;0.8890;0.9784;0.9428;0.6312;0.6525;-0.0142;;;;;;;;5.57
2026-02-17T19:32:45.929927;mvtec_AD/pill;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;167;26;141;4;5;95;0.8936;0.9792;0.9428;0.6241;0.6738;-0.0095;;;;;;;;5.99
2026-02-17T19:32:49.701334;mvtec_AD/pill;cont_20pct_none;0.2;none;5;5;5;1;0;167;26;141;4;5;95;0.8931;0.9787;0.9444;0.5816;0.6383;-0.0101;;;;;;;;3.76
2026-02-17T19:32:54.072343;mvtec_AD/pill;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;167;26;141;4;5;95;0.8969;0.9793;0.9424;0.5887;0.6596;-0.0063;0.3784;1.0000;1;1.0000;1.0000;;;4.27
2026-02-17T19:32:59.718067;mvtec_AD/pill;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;167;26;141;4;5;95;0.8903;0.9785;0.9396;0.6383;0.6454;-0.0128;-0.2703;1.0000;1;1.0000;1.0000;;;5.64
2026-02-17T19:33:05.708786;mvtec_AD/pill;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;167;26;141;4;5;95;0.8961;0.9795;0.9424;0.6028;0.6596;-0.0071;0.2973;1.0000;1;1.0000;1.0000;;;5.98
2026-02-17T19:33:09.874041;mvtec_AD/pill;cont_30pct_none;0.3;none;5;5;5;2;0;167;26;141;4;5;95;0.8715;0.9740;0.9420;0.5248;0.6099;-0.0316;;;;;;;;4.15
2026-02-17T19:33:13.132315;mvtec_AD/pill;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;167;26;141;4;5;95;0.8890;0.9773;0.9492;0.5319;0.6099;-0.0142;0.5517;1.0000;1;1.0000;1.0000;;;3.16
2026-02-17T19:33:18.523320;mvtec_AD/pill;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;167;26;141;4;5;95;0.8830;0.9767;0.9428;0.5603;0.5816;-0.0202;0.3621;1.0000;1;1.0000;1.0000;;;5.39
2026-02-17T19:33:24.485105;mvtec_AD/pill;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;167;26;141;4;5;95;0.8808;0.9761;0.9428;0.5532;0.5957;-0.0224;0.2931;1.0000;1;1.0000;1.0000;;;5.96
2026-02-17T19:33:30.268390;mvtec_AD/screw;cont_0pct_none;0.0;none;5;5;5;0;0;160;41;119;0;5;95;0.5056;0.7294;0.8645;0.0000;0.0336;;;;;;;;;4.05
2026-02-17T19:33:34.416072;mvtec_AD/screw;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;160;41;119;0;5;95;0.5284;0.7428;0.8582;0.0084;0.0504;0.0228;;;;;;;;4.14
2026-02-17T19:33:40.298920;mvtec_AD/screw;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;160;41;119;0;5;95;0.5300;0.7461;0.8592;0.0084;0.0588;0.0244;;;;;;;;5.63
2026-02-17T19:33:46.296142;mvtec_AD/screw;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;160;41;119;0;5;95;0.5308;0.7432;0.8592;0.0000;0.0336;0.0252;;;;;;;;5.99
2026-02-17T19:33:49.412755;mvtec_AD/screw;cont_20pct_none;0.2;none;5;5;5;1;0;160;41;119;0;5;95;0.5001;0.7346;0.8645;0.0168;0.0420;-0.0055;;;;;;;;3.10
2026-02-17T19:33:53.251167;mvtec_AD/screw;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;160;41;119;0;5;95;0.5204;0.7416;0.8613;0.0168;0.0420;0.0148;3.6667;0.7500;0;0.0000;0.0000;;;3.83
2026-02-17T19:33:59.138919;mvtec_AD/screw;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;160;41;119;0;5;95;0.5296;0.7424;0.8613;0.0084;0.0672;0.0240;5.3333;0.7500;0;0.0000;0.0000;;;5.88
2026-02-17T19:34:04.510534;mvtec_AD/screw;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;160;41;119;0;5;95;0.5311;0.7463;0.8613;0.0168;0.0336;0.0254;5.5926;0.7500;0;0.0000;0.0000;;;5.37
2026-02-17T19:34:08.022830;mvtec_AD/screw;cont_30pct_none;0.3;none;5;5;5;2;0;160;41;119;0;5;95;0.5067;0.7344;0.8603;0.0000;0.0756;0.0010;;;;;;;;3.50
2026-02-17T19:34:12.774003;mvtec_AD/screw;cont_30pct_loo_patch;0.3;loo_patch;5;5;5;2;196;160;41;119;0;5;95;0.4862;0.7327;0.8645;0.0084;0.0588;-0.0195;20.0000;0.5000;0;0.5000;0.5000;;;4.08
2026-02-17T19:34:18.479942;mvtec_AD/screw;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;5;5;5;2;196;160;41;119;0;5;95;0.4929;0.7419;0.8645;0.0084;0.0840;-0.0127;13.4000;0.5000;0;0.5000;0.5000;;;5.70
2026-02-17T19:34:24.075077;mvtec_AD/screw;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;5;5;5;2;196;160;41;119;0;5;95;0.4929;0.7379;0.8645;0.0000;0.0924;-0.0127;13.4000;0.5000;0;0.5000;0.5000;;;5.59
2026-02-17T19:34:28.340187;mvtec_AD/screw;cont_0pct_none;0.0;none;5;5;5;0;0;160;41;119;1;5;95;0.6922;0.8407;0.8530;0.0336;0.1513;;;;;;;;;4.07
2026-02-17T19:34:31.936296;mvtec_AD/screw;cont_0pct_loo_patch;0.0;loo_patch;5;5;5;0;196;160;41;119;1;5;95;0.5735;0.8051;0.8530;0.0504;0.2017;-0.1187;;;;;;;;3.59
2026-02-17T19:34:37.907807;mvtec_AD/screw;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;5;5;5;0;196;160;41;119;1;5;95;0.7381;0.8914;0.8530;0.1597;0.3109;0.0459;;;;;;;;5.97
2026-02-17T19:34:42.649009;mvtec_AD/screw;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;5;5;5;0;196;160;41;119;1;5;95;0.6184;0.8281;0.8530;0.1092;0.1765;-0.0738;;;;;;;;4.74
2026-02-17T19:34:46.609610;mvtec_AD/screw;cont_20pct_none;0.2;none;5;5;5;1;0;160;41;119;1;5;95;0.5725;0.7853;0.8530;0.0420;0.0924;-0.1197;;;;;;;;3.95
2026-02-17T19:34:50.353789;mvtec_AD/screw;cont_20pct_loo_patch;0.2;loo_patch;5;5;5;1;196;160;41;119;1;5;95;0.5243;0.7717;0.8530;0.0252;0.1345;-0.1679;-0.4024;0.5000;0;0.0000;0.0000;;;3.64
2026-02-17T19:34:56.382220;mvtec_AD/screw;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;5;5;5;1;196;160;41;119;1;5;95;0.6223;0.8214;0.8530;0.0504;0.1092;-0.0699;0.4161;0.5000;0;0.0000;0.0000;;;5.86
2026-02-17T19:35:01.704952;mvtec_AD/screw;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;5;5;5;1;196;160;41;119;1;5;95;0.5454;0.7900;0.8530;0.0420;0.1513;-0.1468;-0.2260;0.5000;0;0.0000;0.0000;;;5.32
2026-02-17T19:35:05.751932;mvtec_AD/screw;cont_30pct_none;0.3;none;5;5;5;2;0;160;41;119;1;5;95;0.5790;0.7905;0.8530;0.0672;0.1008;-0.1131;;;;;;;;4.03
