timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-18T01:35:47.274553;mvtec_loco_AD/breakfast_box;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;275;102;173;4;5;95;0.7628;0.8788;0.7736;0.4798;0.5087;-0.0092;;;;;;;;12.91
2026-02-18T01:35:59.724798;mvtec_loco_AD/breakfast_box;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;275;102;173;4;5;95;0.7683;0.8831;0.7723;0.4566;0.4971;-0.0037;;;;;;;;12.45
2026-02-18T01:36:13.523289;mvtec_loco_AD/breakfast_box;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;275;102;173;4;5;95;0.7632;0.8798;0.7728;0.4393;0.5260;-0.0088;;;;;;;;13.79
2026-02-18T01:36:13.540433;mvtec_loco_AD/breakfast_box;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;275;102;173;4;5;95;0.7721;0.8836;0.7723;0.4451;0.5029;0.0000;;;;;;;;0.01
2026-02-18T01:36:29.651918;mvtec_loco_AD/breakfast_box;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;275;102;173;4;5;95;0.7613;0.8771;0.7730;0.4220;0.4913;-0.0108;;;;;;;;15.23
2026-02-18T01:36:42.749162;mvtec_loco_AD/breakfast_box;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;275;102;173;4;5;95;0.7540;0.8744;0.7723;0.4335;0.5029;-0.0181;;;;;;;;13.09
2026-02-18T01:36:55.219522;mvtec_loco_AD/breakfast_box;cont_5pct_none;0.05;none;10;10;10;0;0;275;102;173;4;5;95;0.7721;0.8836;0.7723;0.4451;0.5029;0.0000;;;;;;;;12.46
2026-02-18T01:37:09.080619;mvtec_loco_AD/breakfast_box;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;275;102;173;4;5;95;0.7628;0.8788;0.7736;0.4798;0.5087;-0.0092;1.0000;;;;;;;13.86
2026-02-18T01:37:20.530663;mvtec_loco_AD/breakfast_box;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;275;102;173;4;5;95;0.7683;0.8831;0.7723;0.4566;0.4971;-0.0037;1.0000;;;;;;;11.45
2026-02-18T01:37:36.512249;mvtec_loco_AD/breakfast_box;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;275;102;173;4;5;95;0.7632;0.8798;0.7728;0.4393;0.5260;-0.0088;1.0000;;;;;;;15.98
2026-02-18T01:37:36.530258;mvtec_loco_AD/breakfast_box;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;275;102;173;4;5;95;0.7721;0.8836;0.7723;0.4451;0.5029;0.0000;1.0000;;;;;;;0.01
2026-02-18T01:37:51.112400;mvtec_loco_AD/breakfast_box;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;275;102;173;4;5;95;0.7613;0.8771;0.7730;0.4220;0.4913;-0.0108;1.0000;;;;;;;14.47
2026-02-18T01:38:04.186041;mvtec_loco_AD/breakfast_box;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;275;102;173;4;5;95;0.7540;0.8744;0.7723;0.4335;0.5029;-0.0181;1.0000;;;;;;;13.07
2026-02-18T01:38:18.093233;mvtec_loco_AD/breakfast_box;cont_40pct_none;0.4;none;10;10;10;4;0;275;102;173;4;5;95;0.7501;0.8781;0.7723;0.4855;0.5607;-0.0219;;;;;;;;13.88
2026-02-18T01:38:30.652432;mvtec_loco_AD/breakfast_box;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;275;102;173;4;5;95;0.7609;0.8830;0.7723;0.4798;0.5723;-0.0112;0.4884;0.7917;1;0.7500;0.7500;;;12.55
2026-02-18T01:38:44.197064;mvtec_loco_AD/breakfast_box;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;275;102;173;4;5;95;0.7436;0.8749;0.7723;0.4913;0.5491;-0.0284;-0.2972;0.7917;1;0.7500;0.7500;;;13.54
2026-02-18T01:38:58.373985;mvtec_loco_AD/breakfast_box;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;275;102;173;4;5;95;0.7501;0.8779;0.7723;0.5029;0.5491;-0.0219;0.0000;0.7917;1;0.7500;0.7500;;;14.16
2026-02-18T01:39:06.587423;mvtec_loco_AD/breakfast_box;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;275;102;173;4;5;95;0.7844;0.8893;0.7803;0.4335;0.5202;0.0124;1.5633;0.7917;1;0.7500;0.7500;;;8.21
2026-02-18T01:39:21.079144;mvtec_loco_AD/breakfast_box;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;275;102;173;4;5;95;0.7582;0.8818;0.7723;0.4798;0.5434;-0.0138;0.3695;0.7917;1;0.7500;0.7500;;;14.24
2026-02-18T01:39:33.911628;mvtec_loco_AD/breakfast_box;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;275;102;173;4;5;95;0.7432;0.8744;0.7723;0.4682;0.5434;-0.0288;-0.3152;0.7917;1;0.7500;0.7500;;;12.82
2026-02-18T01:39:46.959407;mvtec_loco_AD/breakfast_box;cont_50pct_none;0.5;none;10;10;10;5;0;275;102;173;4;5;95;0.7339;0.8683;0.7723;0.4566;0.5087;-0.0382;;;;;;;;13.02
2026-02-18T01:40:00.236180;mvtec_loco_AD/breakfast_box;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;275;102;173;4;5;95;0.7471;0.8767;0.7723;0.4740;0.5607;-0.0250;0.3457;0.8000;1;0.8000;0.8000;;;13.26
2026-02-18T01:40:12.267754;mvtec_loco_AD/breakfast_box;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;275;102;173;4;5;95;0.7299;0.8660;0.7723;0.4451;0.5029;-0.0422;-0.1039;0.8000;1;0.8000;0.8000;;;12.03
2026-02-18T01:40:27.676635;mvtec_loco_AD/breakfast_box;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;275;102;173;4;5;95;0.7382;0.8707;0.7723;0.4509;0.5434;-0.0338;0.1142;0.8000;1;0.8000;0.8000;;;15.40
2026-02-18T01:40:33.770391;mvtec_loco_AD/breakfast_box;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;275;102;173;4;5;95;0.7750;0.8832;0.7806;0.4162;0.5145;0.0029;1.0772;0.8000;1;0.8000;0.8000;;;6.09
2026-02-18T01:40:47.788402;mvtec_loco_AD/breakfast_box;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;275;102;173;4;5;95;0.7440;0.8741;0.7723;0.4509;0.5491;-0.0281;0.2641;0.8000;1;0.8000;0.8000;;;14.01
2026-02-18T01:41:02.351269;mvtec_loco_AD/breakfast_box;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;275;102;173;4;5;95;0.7402;0.8723;0.7723;0.4798;0.5145;-0.0319;0.1647;0.8000;1;0.8000;0.8000;;;14.56
2026-02-18T01:41:20.366027;mvtec_loco_AD/juice_bottle;cont_0pct_none;0.0;none;10;10;10;0;0;330;94;236;0;5;95;0.8342;0.9368;0.8511;0.4915;0.6102;;;;;;;;;16.13
2026-02-18T01:41:35.836446;mvtec_loco_AD/juice_bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;330;94;236;0;5;95;0.8261;0.9335;0.8462;0.4915;0.5847;-0.0081;;;;;;;;15.47
2026-02-18T01:41:50.660850;mvtec_loco_AD/juice_bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;330;94;236;0;5;95;0.8345;0.9370;0.8504;0.5466;0.5932;0.0003;;;;;;;;14.82
2026-02-18T01:42:07.729264;mvtec_loco_AD/juice_bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;330;94;236;0;5;95;0.8304;0.9359;0.8437;0.5000;0.5932;-0.0038;;;;;;;;17.06
2026-02-18T01:42:07.747475;mvtec_loco_AD/juice_bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;330;94;236;0;5;95;0.8342;0.9368;0.8511;0.4915;0.6102;0.0000;;;;;;;;0.01
2026-02-18T01:42:24.564883;mvtec_loco_AD/juice_bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;330;94;236;0;5;95;0.8322;0.9385;0.8440;0.5847;0.6102;-0.0020;;;;;;;;16.64
2026-02-18T01:42:39.755062;mvtec_loco_AD/juice_bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;330;94;236;0;5;95;0.8159;0.9280;0.8530;0.4746;0.5720;-0.0183;;;;;;;;15.19
2026-02-18T01:42:55.172169;mvtec_loco_AD/juice_bottle;cont_5pct_none;0.05;none;10;10;10;0;0;330;94;236;0;5;95;0.8342;0.9368;0.8511;0.4915;0.6102;0.0000;;;;;;;;15.40
2026-02-18T01:43:11.703395;mvtec_loco_AD/juice_bottle;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;330;94;236;0;5;95;0.8261;0.9335;0.8462;0.4915;0.5847;-0.0081;1.0000;;;;;;;16.53
2026-02-18T01:43:27.551237;mvtec_loco_AD/juice_bottle;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;330;94;236;0;5;95;0.8345;0.9370;0.8504;0.5466;0.5932;0.0003;1.0000;;;;;;;15.84
2026-02-18T01:43:44.968677;mvtec_loco_AD/juice_bottle;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;330;94;236;0;5;95;0.8304;0.9359;0.8437;0.5000;0.5932;-0.0038;1.0000;;;;;;;17.41
2026-02-18T01:43:44.983681;mvtec_loco_AD/juice_bottle;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;330;94;236;0;5;95;0.8342;0.9368;0.8511;0.4915;0.6102;0.0000;1.0000;;;;;;;0.01
2026-02-18T01:44:04.620351;mvtec_loco_AD/juice_bottle;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;330;94;236;0;5;95;0.8322;0.9385;0.8440;0.5847;0.6102;-0.0020;1.0000;;;;;;;19.55
2026-02-18T01:44:20.377304;mvtec_loco_AD/juice_bottle;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;330;94;236;0;5;95;0.8159;0.9280;0.8530;0.4746;0.5720;-0.0183;1.0000;;;;;;;15.75
2026-02-18T01:44:35.313246;mvtec_loco_AD/juice_bottle;cont_40pct_none;0.4;none;10;10;10;4;0;330;94;236;0;5;95;0.8035;0.9252;0.8355;0.4788;0.5381;-0.0307;;;;;;;;14.91
2026-02-18T01:44:50.460157;mvtec_loco_AD/juice_bottle;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;330;94;236;0;5;95;0.8245;0.9329;0.8429;0.4237;0.6186;-0.0097;0.6848;0.2917;1;0.2500;0.2500;;;15.14
2026-02-18T01:45:04.494181;mvtec_loco_AD/juice_bottle;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;330;94;236;0;5;95;0.8066;0.9273;0.8364;0.5085;0.5805;-0.0276;0.1026;0.2917;1;0.2500;0.2500;;;14.03
2026-02-18T01:45:21.108505;mvtec_loco_AD/juice_bottle;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;330;94;236;0;5;95;0.8112;0.9280;0.8435;0.4068;0.5551;-0.0230;0.2507;0.2917;1;0.2500;0.2500;;;16.61
2026-02-18T01:45:31.113113;mvtec_loco_AD/juice_bottle;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;330;94;236;0;5;95;0.8188;0.9319;0.8484;0.5593;0.6102;-0.0154;0.4985;0.2917;1;0.2500;0.2500;;;10.00
2026-02-18T01:45:47.711244;mvtec_loco_AD/juice_bottle;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;330;94;236;0;5;95;0.8142;0.9298;0.8374;0.4746;0.5975;-0.0200;0.3490;0.2917;1;0.2500;0.2500;;;16.59
2026-02-18T01:46:02.942432;mvtec_loco_AD/juice_bottle;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;330;94;236;0;5;95;0.8170;0.9299;0.8412;0.4407;0.5720;-0.0172;0.4413;0.2917;1;0.2500;0.2500;;;15.23
2026-02-18T01:46:17.858263;mvtec_loco_AD/juice_bottle;cont_50pct_none;0.5;none;10;10;10;5;0;330;94;236;0;5;95;0.8085;0.9276;0.8357;0.4873;0.5636;-0.0257;;;;;;;;14.89
2026-02-18T01:46:33.076926;mvtec_loco_AD/juice_bottle;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;330;94;236;0;5;95;0.8274;0.9336;0.8499;0.4703;0.5975;-0.0069;0.7333;0.4000;1;0.4000;0.4000;;;15.21
2026-02-18T01:46:48.568286;mvtec_loco_AD/juice_bottle;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;330;94;236;0;5;95;0.8156;0.9309;0.8406;0.5254;0.5932;-0.0186;0.2746;0.4000;1;0.4000;0.4000;;;15.48
2026-02-18T01:47:05.725684;mvtec_loco_AD/juice_bottle;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;330;94;236;0;5;95;0.8036;0.9242;0.8385;0.4364;0.5381;-0.0307;-0.1930;0.4000;1;0.4000;0.4000;;;17.15
2026-02-18T01:47:13.002621;mvtec_loco_AD/juice_bottle;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;330;94;236;0;5;95;0.8129;0.9292;0.8436;0.5127;0.6017;-0.0213;0.1702;0.4000;1;0.4000;0.4000;;;7.27
2026-02-18T01:47:29.749439;mvtec_loco_AD/juice_bottle;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;330;94;236;0;5;95;0.8103;0.9280;0.8376;0.4492;0.5932;-0.0239;0.0702;0.4000;1;0.4000;0.4000;;;16.74
2026-02-18T01:47:44.931263;mvtec_loco_AD/juice_bottle;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;330;94;236;0;5;95;0.8217;0.9328;0.8440;0.4915;0.6059;-0.0125;0.5140;0.4000;1;0.4000;0.4000;;;15.18
2026-02-18T01:48:01.034346;mvtec_loco_AD/juice_bottle;cont_0pct_none;0.0;none;10;10;10;0;0;330;94;236;1;5;95;0.8553;0.9432;0.8659;0.4788;0.5847;;;;;;;;;15.75
2026-02-18T01:48:17.127912;mvtec_loco_AD/juice_bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;330;94;236;1;5;95;0.8362;0.9358;0.8606;0.5466;0.5678;-0.0191;;;;;;;;16.09
2026-02-18T01:48:30.282009;mvtec_loco_AD/juice_bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;330;94;236;1;5;95;0.8540;0.9424;0.8721;0.5042;0.5763;-0.0013;;;;;;;;13.15
2026-02-18T01:48:46.854503;mvtec_loco_AD/juice_bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;330;94;236;1;5;95;0.8293;0.9313;0.8566;0.4322;0.5381;-0.0260;;;;;;;;16.57
2026-02-18T01:48:46.876774;mvtec_loco_AD/juice_bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;330;94;236;1;5;95;0.8553;0.9432;0.8659;0.4788;0.5847;0.0000;;;;;;;;0.02
2026-02-18T01:49:04.963073;mvtec_loco_AD/juice_bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;330;94;236;1;5;95;0.8300;0.9337;0.8622;0.4746;0.5975;-0.0253;;;;;;;;17.86
2026-02-18T01:49:20.079789;mvtec_loco_AD/juice_bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;330;94;236;1;5;95;0.8569;0.9437;0.8674;0.4576;0.5975;0.0016;;;;;;;;15.11
2026-02-18T01:49:36.752555;mvtec_loco_AD/juice_bottle;cont_5pct_none;0.05;none;10;10;10;0;0;330;94;236;1;5;95;0.8553;0.9432;0.8659;0.4788;0.5847;0.0000;;;;;;;;16.66
2026-02-18T01:49:52.057341;mvtec_loco_AD/juice_bottle;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;330;94;236;1;5;95;0.8362;0.9358;0.8606;0.5466;0.5678;-0.0191;1.0000;;;;;;;15.30
2026-02-18T01:50:07.706540;mvtec_loco_AD/juice_bottle;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;330;94;236;1;5;95;0.8540;0.9424;0.8721;0.5042;0.5763;-0.0013;1.0000;;;;;;;15.64
2026-02-18T01:50:24.709769;mvtec_loco_AD/juice_bottle;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;330;94;236;1;5;95;0.8293;0.9313;0.8566;0.4322;0.5381;-0.0260;1.0000;;;;;;;16.70
2026-02-18T01:50:24.731772;mvtec_loco_AD/juice_bottle;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;330;94;236;1;5;95;0.8553;0.9432;0.8659;0.4788;0.5847;0.0000;1.0000;;;;;;;0.01
2026-02-18T01:50:41.368446;mvtec_loco_AD/juice_bottle;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;330;94;236;1;5;95;0.8300;0.9337;0.8622;0.4746;0.5975;-0.0253;1.0000;;;;;;;16.56
2026-02-18T01:50:58.155389;mvtec_loco_AD/juice_bottle;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;330;94;236;1;5;95;0.8569;0.9437;0.8674;0.4576;0.5975;0.0016;1.0000;;;;;;;16.78
2026-02-18T01:51:12.937717;mvtec_loco_AD/juice_bottle;cont_40pct_none;0.4;none;10;10;10;4;0;330;94;236;1;5;95;0.7856;0.9088;0.8594;0.3686;0.4492;-0.0697;;;;;;;;14.75
2026-02-18T01:51:29.564567;mvtec_loco_AD/juice_bottle;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;330;94;236;1;5;95;0.7823;0.9070;0.8489;0.3390;0.4195;-0.0730;-0.0479;0.8333;0;0.7500;0.7500;;;16.62
2026-02-18T01:51:43.688621;mvtec_loco_AD/juice_bottle;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;330;94;236;1;5;95;0.7877;0.9091;0.8605;0.3686;0.4492;-0.0676;0.0304;0.8333;0;0.7500;0.7500;;;14.12
2026-02-18T01:52:02.005422;mvtec_loco_AD/juice_bottle;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;330;94;236;1;5;95;0.7979;0.9168;0.8506;0.4195;0.4703;-0.0574;0.1766;0.8333;0;0.7500;0.7500;;;18.31
2026-02-18T01:52:10.856734;mvtec_loco_AD/juice_bottle;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;330;94;236;1;5;95;0.8126;0.9235;0.8583;0.4534;0.5297;-0.0427;0.3875;0.8333;0;0.7500;0.7500;;;8.85
2026-02-18T01:52:29.093579;mvtec_loco_AD/juice_bottle;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;330;94;236;1;5;95;0.7912;0.9140;0.8525;0.4237;0.4831;-0.0641;0.0802;0.8333;0;0.7500;0.7500;;;18.23
2026-02-18T01:52:44.358844;mvtec_loco_AD/juice_bottle;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;330;94;236;1;5;95;0.7799;0.9047;0.8555;0.3263;0.4449;-0.0754;-0.0821;0.8333;0;0.7500;0.7500;;;15.26
2026-02-18T01:53:00.799429;mvtec_loco_AD/juice_bottle;cont_50pct_none;0.5;none;10;10;10;5;0;330;94;236;1;5;95;0.7632;0.8958;0.8627;0.3686;0.4068;-0.0921;;;;;;;;16.41
2026-02-18T01:53:16.086369;mvtec_loco_AD/juice_bottle;cont_50pct_loo_patch;0.5;loo_patch;10;10;10;5;392;330;94;236;1;5;95;0.7784;0.9022;0.8617;0.3347;0.4110;-0.0769;0.1650;1.0000;1;1.0000;1.0000;;;15.28
2026-02-18T01:53:31.777886;mvtec_loco_AD/juice_bottle;cont_50pct_random_patch;0.5;random_patch;10;10;10;5;392;330;94;236;1;5;95;0.7631;0.8958;0.8605;0.3771;0.3898;-0.0922;-0.0015;1.0000;1;1.0000;1.0000;;;15.69
2026-02-18T01:53:48.177912;mvtec_loco_AD/juice_bottle;cont_50pct_mahalanobis_patch;0.5;mahalanobis_patch;10;10;10;5;392;330;94;236;1;5;95;0.7774;0.9052;0.8549;0.4025;0.4110;-0.0779;0.1542;1.0000;1;1.0000;1.0000;;;16.39
2026-02-18T01:53:56.354165;mvtec_loco_AD/juice_bottle;cont_50pct_oracle_patch;0.5;oracle_patch;10;10;5;5;3920;330;94;236;1;5;95;0.7800;0.9023;0.8615;0.3856;0.3898;-0.0753;0.1821;1.0000;1;1.0000;1.0000;;;8.17
2026-02-18T01:54:13.111277;mvtec_loco_AD/juice_bottle;cont_50pct_ensemble_loo_mahal;0.5;ensemble_loo_mahal;10;10;10;5;392;330;94;236;1;5;95;0.7809;0.9073;0.8554;0.3898;0.4237;-0.0744;0.1924;1.0000;1;1.0000;1.0000;;;16.75
2026-02-18T01:54:29.826346;mvtec_loco_AD/juice_bottle;cont_50pct_cosine_loo;0.5;cosine_loo;10;10;10;5;392;330;94;236;1;5;95;0.7695;0.8976;0.8566;0.3347;0.4153;-0.0858;0.0680;1.0000;1;1.0000;1.0000;;;16.71
2026-02-18T01:54:45.433215;mvtec_loco_AD/juice_bottle;cont_0pct_none;0.0;none;10;10;10;0;0;330;94;236;2;5;95;0.8329;0.9323;0.8622;0.4153;0.5466;;;;;;;;;15.28
2026-02-18T01:55:02.737543;mvtec_loco_AD/juice_bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;330;94;236;2;5;95;0.7946;0.9143;0.8508;0.3517;0.4746;-0.0383;;;;;;;;17.30
2026-02-18T01:55:17.138695;mvtec_loco_AD/juice_bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;330;94;236;2;5;95;0.8292;0.9312;0.8611;0.4534;0.5636;-0.0037;;;;;;;;14.40
2026-02-18T01:55:34.926989;mvtec_loco_AD/juice_bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;330;94;236;2;5;95;0.8103;0.9226;0.8588;0.4449;0.5297;-0.0226;;;;;;;;17.79
2026-02-18T01:55:34.942923;mvtec_loco_AD/juice_bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;330;94;236;2;5;95;0.8329;0.9323;0.8622;0.4153;0.5466;0.0000;;;;;;;;0.01
2026-02-18T01:55:54.515466;mvtec_loco_AD/juice_bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;330;94;236;2;5;95;0.8033;0.9197;0.8498;0.4195;0.5169;-0.0296;;;;;;;;19.46
2026-02-18T01:56:10.339433;mvtec_loco_AD/juice_bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;330;94;236;2;5;95;0.7992;0.9160;0.8548;0.3856;0.4534;-0.0337;;;;;;;;15.82
2026-02-18T01:56:26.992690;mvtec_loco_AD/juice_bottle;cont_5pct_none;0.05;none;10;10;10;0;0;330;94;236;2;5;95;0.8329;0.9323;0.8622;0.4153;0.5466;0.0000;;;;;;;;16.64
2026-02-18T01:56:42.621222;mvtec_loco_AD/juice_bottle;cont_5pct_loo_patch;0.05;loo_patch;10;10;10;0;392;330;94;236;2;5;95;0.7946;0.9143;0.8508;0.3517;0.4746;-0.0383;1.0000;;;;;;;15.62
2026-02-18T01:56:58.771062;mvtec_loco_AD/juice_bottle;cont_5pct_random_patch;0.05;random_patch;10;10;10;0;392;330;94;236;2;5;95;0.8292;0.9312;0.8611;0.4534;0.5636;-0.0037;1.0000;;;;;;;16.14
2026-02-18T01:57:15.728393;mvtec_loco_AD/juice_bottle;cont_5pct_mahalanobis_patch;0.05;mahalanobis_patch;10;10;10;0;392;330;94;236;2;5;95;0.8103;0.9226;0.8588;0.4449;0.5297;-0.0226;1.0000;;;;;;;16.95
2026-02-18T01:57:15.751394;mvtec_loco_AD/juice_bottle;cont_5pct_oracle_patch;0.05;oracle_patch;10;10;10;0;0;330;94;236;2;5;95;0.8329;0.9323;0.8622;0.4153;0.5466;0.0000;1.0000;;;;;;;0.02
2026-02-18T01:57:33.786242;mvtec_loco_AD/juice_bottle;cont_5pct_ensemble_loo_mahal;0.05;ensemble_loo_mahal;10;10;10;0;392;330;94;236;2;5;95;0.8033;0.9197;0.8498;0.4195;0.5169;-0.0296;1.0000;;;;;;;17.94
2026-02-18T01:57:49.290014;mvtec_loco_AD/juice_bottle;cont_5pct_cosine_loo;0.05;cosine_loo;10;10;10;0;392;330;94;236;2;5;95;0.7992;0.9160;0.8548;0.3856;0.4534;-0.0337;1.0000;;;;;;;15.50
2026-02-18T01:58:05.533955;mvtec_loco_AD/juice_bottle;cont_40pct_none;0.4;none;10;10;10;4;0;330;94;236;2;5;95;0.7716;0.9021;0.8487;0.3432;0.4237;-0.0614;;;;;;;;16.22
2026-02-18T01:58:20.617502;mvtec_loco_AD/juice_bottle;cont_40pct_loo_patch;0.4;loo_patch;10;10;10;4;392;330;94;236;2;5;95;0.7675;0.8966;0.8594;0.3008;0.3941;-0.0654;-0.0661;0.7083;1;0.5000;0.5000;;;15.08
2026-02-18T01:58:35.830812;mvtec_loco_AD/juice_bottle;cont_40pct_random_patch;0.4;random_patch;10;10;10;4;392;330;94;236;2;5;95;0.7739;0.9024;0.8566;0.3305;0.4195;-0.0591;0.0375;0.7083;1;0.5000;0.5000;;;15.21
2026-02-18T01:58:56.243217;mvtec_loco_AD/juice_bottle;cont_40pct_mahalanobis_patch;0.4;mahalanobis_patch;10;10;10;4;392;330;94;236;2;5;95;0.7873;0.9114;0.8555;0.3856;0.4576;-0.0457;0.2557;0.7083;1;0.5000;0.5000;;;20.41
2026-02-18T01:59:06.294957;mvtec_loco_AD/juice_bottle;cont_40pct_oracle_patch;0.4;oracle_patch;10;10;6;4;3136;330;94;236;2;5;95;0.8055;0.9192;0.8643;0.3898;0.4661;-0.0275;0.5525;0.7083;1;0.5000;0.5000;;;10.05
2026-02-18T01:59:22.617166;mvtec_loco_AD/juice_bottle;cont_40pct_ensemble_loo_mahal;0.4;ensemble_loo_mahal;10;10;10;4;392;330;94;236;2;5;95;0.7768;0.9023;0.8627;0.3517;0.4068;-0.0561;0.0852;0.7083;1;0.5000;0.5000;;;16.22
2026-02-18T01:59:38.312931;mvtec_loco_AD/juice_bottle;cont_40pct_cosine_loo;0.4;cosine_loo;10;10;10;4;392;330;94;236;2;5;95;0.7718;0.9015;0.8524;0.3729;0.4237;-0.0612;0.0029;0.7083;1;0.5000;0.5000;;;15.69
2026-02-18T01:59:54.604657;mvtec_loco_AD/juice_bottle;cont_50pct_none;0.5;none;10;10;10;5;0;330;94;236;2;5;95;0.7778;0.9070;0.8446;0.3475;0.4492;-0.0551;;;;;;;;16.27
