timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-16T05:13:16.971658;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;200;100;100;0;5;95;0.7726;0.7586;0.7547;0.1000;0.2300;-0.0139;-0.5275;0.8889;;;5.82
2026-02-16T05:13:24.265576;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;200;100;100;0;5;95;0.7335;0.7277;0.7203;0.0900;0.2000;-0.0530;-4.8242;0.8889;;;7.29
2026-02-16T05:13:29.786254;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;200;100;100;0;5;95;0.7920;0.7750;0.7590;0.1400;0.2500;0.0055;1.6044;0.8889;;;5.52
2026-02-16T05:13:37.044451;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;200;100;100;0;5;95;0.7478;0.7495;0.7210;0.1000;0.2600;-0.0387;-3.2527;0.8889;;;7.25
2026-02-16T05:13:43.478780;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;200;100;100;0;5;95;0.7617;0.7613;0.7400;0.0900;0.1900;-0.0248;-1.7253;0.8889;;;6.43
2026-02-16T05:13:49.703960;VisA/pcb2;cont_20pct_none;0.2;none;10;10;10;2;0;200;100;100;0;5;95;0.7477;0.7400;0.7467;0.0900;0.1600;-0.0388;;;;;6.21
2026-02-16T05:13:56.081550;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;200;100;100;0;5;95;0.7175;0.7215;0.7131;0.0900;0.2300;-0.0690;-0.7784;0.7500;;;6.37
2026-02-16T05:14:01.962796;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;200;100;100;0;5;95;0.7447;0.7386;0.7299;0.1000;0.1500;-0.0418;-0.0773;0.7500;;;5.88
2026-02-16T05:14:09.290817;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;200;100;100;0;5;95;0.7198;0.7247;0.7162;0.1100;0.2200;-0.0667;-0.7191;0.7500;;;7.32
2026-02-16T05:14:14.282055;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;200;100;100;0;5;95;0.7927;0.7738;0.7512;0.1200;0.2100;0.0062;1.1598;0.7500;;;4.99
2026-02-16T05:14:21.478452;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;200;100;100;0;5;95;0.7116;0.7141;0.7124;0.1100;0.1900;-0.0749;-0.9304;0.7500;;;7.19
2026-02-16T05:14:27.906627;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;200;100;100;0;5;95;0.7346;0.7358;0.7415;0.1100;0.1800;-0.0519;-0.3376;0.7500;;;6.42
2026-02-16T05:14:33.924801;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;0;5;95;0.7372;0.7379;0.7315;0.1200;0.1900;-0.0493;;;;;6.00
2026-02-16T05:14:40.272832;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;200;100;100;0;5;95;0.7203;0.7182;0.7232;0.0900;0.1800;-0.0662;-0.3428;0.7619;;;6.34
2026-02-16T05:14:46.077307;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;200;100;100;0;5;95;0.7319;0.7395;0.7204;0.1200;0.2200;-0.0546;-0.1075;0.7619;;;5.80
2026-02-16T05:14:53.173690;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;200;100;100;0;5;95;0.7290;0.7348;0.7257;0.1100;0.2500;-0.0575;-0.1663;0.7619;;;7.09
2026-02-16T05:14:57.522679;VisA/pcb2;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;200;100;100;0;5;95;0.7948;0.7862;0.7692;0.1200;0.2300;0.0083;1.1684;0.7619;;;4.34
2026-02-16T05:15:04.921672;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;0;5;95;0.7123;0.7197;0.7155;0.1300;0.2200;-0.0742;-0.5051;0.7619;;;7.39
2026-02-16T05:15:11.375341;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;200;100;100;0;5;95;0.7192;0.7258;0.7186;0.1000;0.2200;-0.0673;-0.3651;0.7619;;;6.45
2026-02-16T05:15:23.502118;VisA/pcb2;cont_0pct_none;0.0;none;20;20;20;0;0;200;100;100;0;5;95;0.7820;0.7703;0.7611;0.0700;0.2500;;;;;;12.01
2026-02-16T05:15:36.995517;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;200;100;100;0;5;95;0.7655;0.7573;0.7532;0.0700;0.2400;-0.0165;;;;;13.49
2026-02-16T05:15:48.561226;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;200;100;100;0;5;95;0.7857;0.7749;0.7607;0.0800;0.2500;0.0037;;;;;11.56
2026-02-16T05:16:02.438083;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;200;100;100;0;5;95;0.7684;0.7543;0.7467;0.0900;0.2300;-0.0136;;;;;13.87
2026-02-16T05:16:02.459684;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;200;100;100;0;5;95;0.7820;0.7703;0.7611;0.0700;0.2500;0.0000;;;;;0.02
2026-02-16T05:16:15.964761;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;200;100;100;0;5;95;0.7611;0.7510;0.7373;0.0900;0.2400;-0.0209;;;;;13.50
2026-02-16T05:16:29.675414;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;200;100;100;0;5;95;0.7784;0.7689;0.7511;0.0700;0.2500;-0.0036;;;;;13.71
2026-02-16T05:16:41.698981;VisA/pcb2;cont_10pct_none;0.1;none;20;20;20;2;0;200;100;100;0;5;95;0.7522;0.7494;0.7290;0.0700;0.2400;-0.0298;;;;;12.00
2026-02-16T05:16:55.049654;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;200;100;100;0;5;95;0.7379;0.7343;0.7188;0.0800;0.2500;-0.0441;-0.4799;0.9444;;;13.35
2026-02-16T05:17:06.502624;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;200;100;100;0;5;95;0.7443;0.7442;0.7299;0.0900;0.2500;-0.0377;-0.2651;0.9444;;;11.45
2026-02-16T05:17:19.637125;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;200;100;100;0;5;95;0.7539;0.7421;0.7349;0.0800;0.2700;-0.0281;0.0570;0.9444;;;13.13
2026-02-16T05:17:30.111783;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;200;100;100;0;5;95;0.7737;0.7667;0.7444;0.0700;0.2500;-0.0083;0.7215;0.9444;;;10.47
2026-02-16T05:17:43.309188;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;200;100;100;0;5;95;0.7467;0.7438;0.7225;0.0900;0.2400;-0.0353;-0.1846;0.9444;;;13.19
2026-02-16T05:17:56.861713;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;200;100;100;0;5;95;0.7426;0.7400;0.7215;0.0800;0.3000;-0.0394;-0.3221;0.9444;;;13.55
2026-02-16T05:18:08.858982;VisA/pcb2;cont_20pct_none;0.2;none;20;20;20;4;0;200;100;100;0;5;95;0.7069;0.7116;0.7111;0.0600;0.2200;-0.0751;;;;;11.97
2026-02-16T05:18:22.262855;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;200;100;100;0;5;95;0.7209;0.7222;0.7149;0.0800;0.2200;-0.0611;0.1864;0.8438;;;13.40
2026-02-16T05:18:33.507613;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;200;100;100;0;5;95;0.7088;0.7150;0.7100;0.0700;0.2500;-0.0732;0.0253;0.8438;;;11.24
2026-02-16T05:18:47.101674;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;200;100;100;0;5;95;0.7081;0.7158;0.6988;0.0800;0.2600;-0.0739;0.0160;0.8438;;;13.59
2026-02-16T05:18:56.995266;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;200;100;100;0;5;95;0.7455;0.7405;0.7404;0.0700;0.2800;-0.0365;0.5140;0.8438;;;9.89
2026-02-16T05:19:10.845451;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;200;100;100;0;5;95;0.7162;0.7183;0.7137;0.0900;0.2500;-0.0658;0.1238;0.8438;;;13.85
2026-02-16T05:19:24.506271;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;200;100;100;0;5;95;0.7214;0.7304;0.7168;0.0800;0.2400;-0.0606;0.1931;0.8438;;;13.66
2026-02-16T05:19:36.435412;VisA/pcb2;cont_30pct_none;0.3;none;20;20;20;6;0;200;100;100;0;5;95;0.6687;0.6692;0.6964;0.0700;0.2000;-0.1133;;;;;11.90
2026-02-16T05:19:49.731038;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;200;100;100;0;5;95;0.6931;0.6924;0.7049;0.0900;0.2000;-0.0889;0.2154;0.8452;;;13.29
2026-02-16T05:20:00.924513;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;200;100;100;0;5;95;0.6725;0.6765;0.6964;0.0800;0.2000;-0.1095;0.0335;0.8452;;;11.19
2026-02-16T05:20:14.435239;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;200;100;100;0;5;95;0.6919;0.6953;0.7068;0.0900;0.1800;-0.0901;0.2048;0.8452;;;13.51
2026-02-16T05:20:22.747840;VisA/pcb2;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;200;100;100;0;5;95;0.7425;0.7351;0.7328;0.0800;0.2600;-0.0395;0.6514;0.8452;;;8.31
2026-02-16T05:20:36.033209;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;200;100;100;0;5;95;0.6864;0.6896;0.7029;0.0900;0.2200;-0.0956;0.1562;0.8452;;;13.28
2026-02-16T05:20:49.495840;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;200;100;100;0;5;95;0.6961;0.7002;0.7069;0.0800;0.2100;-0.0859;0.2418;0.8452;;;13.46
2026-02-16T05:20:55.611634;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;1;5;95;0.7244;0.7143;0.7407;0.0900;0.1800;;;;;;6.02
2026-02-16T05:21:01.864408;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;200;100;100;1;5;95;0.7410;0.7233;0.7309;0.1200;0.1800;0.0166;;;;;6.25
2026-02-16T05:21:07.725397;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;200;100;100;1;5;95;0.7209;0.7173;0.7257;0.1100;0.2000;-0.0034;;;;;5.86
2026-02-16T05:21:14.846159;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;200;100;100;1;5;95;0.7438;0.7389;0.7309;0.1000;0.2200;0.0194;;;;;7.12
2026-02-16T05:21:14.857664;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;200;100;100;1;5;95;0.7244;0.7143;0.7407;0.0900;0.1800;0.0000;;;;;0.01
2026-02-16T05:21:21.902608;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;1;5;95;0.7422;0.7278;0.7311;0.1000;0.1900;0.0178;;;;;7.04
2026-02-16T05:21:28.288952;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;200;100;100;1;5;95;0.7166;0.7170;0.7082;0.1300;0.1700;-0.0078;;;;;6.38
2026-02-16T05:21:34.305311;VisA/pcb2;cont_10pct_none;0.1;none;10;10;10;1;0;200;100;100;1;5;95;0.6645;0.6777;0.6860;0.0900;0.1300;-0.0599;;;;;6.00
2026-02-16T05:21:40.615139;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;200;100;100;1;5;95;0.6741;0.6898;0.6960;0.1300;0.1900;-0.0503;0.1603;0.4444;;;6.31
2026-02-16T05:21:46.459511;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;200;100;100;1;5;95;0.6709;0.6833;0.6807;0.1000;0.1400;-0.0535;0.1068;0.4444;;;5.84
2026-02-16T05:21:53.670683;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;200;100;100;1;5;95;0.6819;0.7045;0.6822;0.1200;0.2500;-0.0425;0.2905;0.4444;;;7.21
2026-02-16T05:21:59.203302;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;200;100;100;1;5;95;0.6934;0.6962;0.7107;0.1100;0.1500;-0.0310;0.4825;0.4444;;;5.53
2026-02-16T05:22:06.351035;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;200;100;100;1;5;95;0.6845;0.6932;0.6908;0.1200;0.1800;-0.0399;0.3339;0.4444;;;7.14
2026-02-16T05:22:12.681800;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;200;100;100;1;5;95;0.6665;0.6841;0.6894;0.1100;0.2200;-0.0579;0.0334;0.4444;;;6.33
2026-02-16T05:22:18.784575;VisA/pcb2;cont_20pct_none;0.2;none;10;10;10;2;0;200;100;100;1;5;95;0.6567;0.6755;0.6800;0.1000;0.2200;-0.0677;;;;;6.09
2026-02-16T05:22:25.174919;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;200;100;100;1;5;95;0.6592;0.6862;0.6742;0.1000;0.2400;-0.0652;0.0369;0.7500;;;6.39
2026-02-16T05:22:30.968005;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;200;100;100;1;5;95;0.6472;0.6705;0.6802;0.1100;0.2100;-0.0772;-0.1403;0.7500;;;5.79
2026-02-16T05:22:38.067422;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;200;100;100;1;5;95;0.6682;0.6927;0.6746;0.1300;0.2100;-0.0562;0.1699;0.7500;;;7.10
2026-02-16T05:22:42.941564;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;200;100;100;1;5;95;0.6919;0.6986;0.7094;0.1100;0.2500;-0.0325;0.5199;0.7500;;;4.87
2026-02-16T05:22:50.108145;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;200;100;100;1;5;95;0.6625;0.6843;0.6829;0.1200;0.1900;-0.0619;0.0857;0.7500;;;7.16
2026-02-16T05:22:56.424739;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;200;100;100;1;5;95;0.6613;0.6906;0.6786;0.1100;0.2400;-0.0631;0.0679;0.7500;;;6.31
2026-02-16T05:23:02.673963;VisA/pcb2;cont_30pct_none;0.3;none;10;10;10;3;0;200;100;100;1;5;95;0.6470;0.6833;0.6667;0.1000;0.2400;-0.0774;;;;;6.23
2026-02-16T05:23:09.097043;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;200;100;100;1;5;95;0.6437;0.6925;0.6690;0.1200;0.2900;-0.0807;-0.0426;0.6190;;;6.42
2026-02-16T05:23:14.925465;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;200;100;100;1;5;95;0.6526;0.6898;0.6667;0.1000;0.2300;-0.0718;0.0724;0.6190;;;5.82
2026-02-16T05:23:21.952750;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;200;100;100;1;5;95;0.6547;0.6833;0.6667;0.1100;0.2000;-0.0697;0.0995;0.6190;;;7.02
2026-02-16T05:23:26.157108;VisA/pcb2;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;200;100;100;1;5;95;0.7074;0.7161;0.7037;0.1200;0.2200;-0.0170;0.7804;0.6190;;;4.20
2026-02-16T05:23:33.288957;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;200;100;100;1;5;95;0.6555;0.6979;0.6667;0.1200;0.2600;-0.0689;0.1098;0.6190;;;7.13
2026-02-16T05:23:39.746357;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;200;100;100;1;5;95;0.6371;0.6831;0.6667;0.1200;0.2500;-0.0873;-0.1279;0.6190;;;6.45
2026-02-16T05:23:51.910061;VisA/pcb2;cont_0pct_none;0.0;none;20;20;20;0;0;200;100;100;1;5;95;0.6816;0.6827;0.6985;0.0800;0.1700;;;;;;12.06
2026-02-16T05:24:05.444212;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;200;100;100;1;5;95;0.6777;0.6780;0.6935;0.0800;0.1400;-0.0039;;;;;13.53
2026-02-16T05:24:16.716525;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;200;100;100;1;5;95;0.6796;0.6840;0.6937;0.0800;0.2000;-0.0020;;;;;11.27
2026-02-16T05:24:29.941625;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;200;100;100;1;5;95;0.6867;0.6956;0.6831;0.0900;0.1800;0.0051;;;;;13.22
2026-02-16T05:24:29.961629;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;200;100;100;1;5;95;0.6816;0.6827;0.6985;0.0800;0.1700;0.0000;;;;;0.02
2026-02-16T05:24:43.054996;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;200;100;100;1;5;95;0.6773;0.6759;0.6950;0.0900;0.1600;-0.0043;;;;;13.09
2026-02-16T05:24:56.586566;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;200;100;100;1;5;95;0.6818;0.6757;0.7000;0.0800;0.1800;0.0002;;;;;13.53
2026-02-16T05:25:08.949145;VisA/pcb2;cont_10pct_none;0.1;none;20;20;20;2;0;200;100;100;1;5;95;0.6389;0.6544;0.6815;0.0700;0.1600;-0.0427;;;;;12.34
2026-02-16T05:25:22.483301;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;200;100;100;1;5;95;0.6458;0.6527;0.6935;0.0700;0.1700;-0.0358;0.1616;0.7778;;;13.53
2026-02-16T05:25:33.644547;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;200;100;100;1;5;95;0.6377;0.6564;0.6790;0.0800;0.1500;-0.0439;-0.0281;0.7778;;;11.16
2026-02-16T05:25:46.962568;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;200;100;100;1;5;95;0.6555;0.6711;0.6735;0.0800;0.1800;-0.0261;0.3888;0.7778;;;13.31
2026-02-16T05:25:57.490848;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;200;100;100;1;5;95;0.6716;0.6812;0.6795;0.0700;0.1700;-0.0100;0.7658;0.7778;;;10.52
2026-02-16T05:26:10.662419;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;200;100;100;1;5;95;0.6521;0.6584;0.6827;0.0800;0.1500;-0.0295;0.3091;0.7778;;;13.17
2026-02-16T05:26:24.074280;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;200;100;100;1;5;95;0.6431;0.6527;0.6768;0.0800;0.2000;-0.0385;0.0984;0.7778;;;13.41
2026-02-16T05:26:35.906250;VisA/pcb2;cont_20pct_none;0.2;none;20;20;20;4;0;200;100;100;1;5;95;0.6184;0.6468;0.6667;0.0700;0.1700;-0.0632;;;;;11.81
2026-02-16T05:26:49.156857;VisA/pcb2;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;200;100;100;1;5;95;0.6367;0.6470;0.6812;0.0700;0.1800;-0.0449;0.2896;0.7188;;;13.25
2026-02-16T05:27:00.469577;VisA/pcb2;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;200;100;100;1;5;95;0.6143;0.6445;0.6667;0.0800;0.1700;-0.0673;-0.0649;0.7188;;;11.31
2026-02-16T05:27:14.372563;VisA/pcb2;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;200;100;100;1;5;95;0.6313;0.6584;0.6738;0.0800;0.1700;-0.0503;0.2041;0.7188;;;13.90
2026-02-16T05:27:24.117835;VisA/pcb2;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;200;100;100;1;5;95;0.6801;0.6890;0.6840;0.0800;0.2000;-0.0015;0.9763;0.7188;;;9.74
2026-02-16T05:27:37.622766;VisA/pcb2;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;200;100;100;1;5;95;0.6286;0.6498;0.6735;0.0800;0.1600;-0.0530;0.1614;0.7188;;;13.50
2026-02-16T05:27:51.259667;VisA/pcb2;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;200;100;100;1;5;95;0.6345;0.6487;0.6692;0.0700;0.1800;-0.0471;0.2547;0.7188;;;13.63
2026-02-16T05:28:03.414032;VisA/pcb2;cont_30pct_none;0.3;none;20;20;20;6;0;200;100;100;1;5;95;0.6001;0.6348;0.6667;0.0700;0.1400;-0.0815;;;;;12.13
2026-02-16T05:28:17.219510;VisA/pcb2;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;200;100;100;1;5;95;0.6338;0.6564;0.6770;0.0800;0.1700;-0.0478;0.4135;0.6071;;;13.80
2026-02-16T05:28:28.510431;VisA/pcb2;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;200;100;100;1;5;95;0.6000;0.6403;0.6667;0.0800;0.1500;-0.0816;-0.0012;0.6071;;;11.29
2026-02-16T05:28:41.727252;VisA/pcb2;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;200;100;100;1;5;95;0.6254;0.6568;0.6667;0.0800;0.2100;-0.0562;0.3104;0.6071;;;13.21
2026-02-16T05:28:50.015390;VisA/pcb2;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;200;100;100;1;5;95;0.6788;0.6844;0.6977;0.0700;0.1600;-0.0028;0.9656;0.6071;;;8.28
2026-02-16T05:29:03.290012;VisA/pcb2;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;200;100;100;1;5;95;0.6196;0.6505;0.6667;0.0800;0.1800;-0.0620;0.2393;0.6071;;;13.27
2026-02-16T05:29:16.911704;VisA/pcb2;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;200;100;100;1;5;95;0.6254;0.6513;0.6667;0.0800;0.1600;-0.0562;0.3104;0.6071;;;13.62
2026-02-16T05:29:22.975163;VisA/pcb2;cont_0pct_none;0.0;none;10;10;10;0;0;200;100;100;2;5;95;0.6710;0.6920;0.6842;0.1300;0.1300;;;;;;5.96
2026-02-16T05:29:29.285986;VisA/pcb2;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;200;100;100;2;5;95;0.6386;0.6646;0.6783;0.1100;0.1300;-0.0324;;;;;6.31
2026-02-16T05:29:35.196730;VisA/pcb2;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;200;100;100;2;5;95;0.6752;0.6978;0.6805;0.1300;0.1600;0.0042;;;;;5.91
2026-02-16T05:29:42.196697;VisA/pcb2;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;200;100;100;2;5;95;0.6660;0.6940;0.6851;0.1300;0.2200;-0.0050;;;;;7.00
2026-02-16T05:29:42.208696;VisA/pcb2;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;200;100;100;2;5;95;0.6710;0.6920;0.6842;0.1300;0.1300;0.0000;;;;;0.01
2026-02-16T05:29:49.312005;VisA/pcb2;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;200;100;100;2;5;95;0.6580;0.6820;0.6735;0.1100;0.1800;-0.0130;;;;;7.10
2026-02-16T05:29:55.758204;VisA/pcb2;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;200;100;100;2;5;95;0.6710;0.6846;0.6810;0.1000;0.1800;0.0000;;;;;6.44
2026-02-16T05:30:01.749574;VisA/pcb2;cont_10pct_none;0.1;none;10;10;10;1;0;200;100;100;2;5;95;0.6551;0.6695;0.6777;0.1100;0.1400;-0.0159;;;;;5.98
2026-02-16T05:30:08.063222;VisA/pcb2;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;200;100;100;2;5;95;0.6401;0.6644;0.6741;0.1100;0.1600;-0.0309;-0.9434;0.0000;;;6.31
2026-02-16T05:30:13.949734;VisA/pcb2;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;200;100;100;2;5;95;0.6683;0.6877;0.6850;0.1300;0.1500;-0.0028;0.8270;0.0000;;;5.88
2026-02-16T05:30:21.019686;VisA/pcb2;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;200;100;100;2;5;95;0.6781;0.6926;0.6844;0.1000;0.1500;0.0071;1.4465;0.0000;;;7.07
2026-02-16T05:30:26.380614;VisA/pcb2;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;200;100;100;2;5;95;0.6718;0.6908;0.6735;0.1300;0.1600;0.0008;1.0503;0.0000;;;5.36
2026-02-16T05:30:33.622483;VisA/pcb2;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;200;100;100;2;5;95;0.6563;0.6750;0.6833;0.1000;0.1600;-0.0147;0.0755;0.0000;;;7.24
2026-02-16T05:30:39.996259;VisA/pcb2;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;200;100;100;2;5;95;0.6660;0.6769;0.6748;0.0900;0.1400;-0.0050;0.6855;0.0000;;;6.37
2026-02-16T05:30:46.011553;VisA/pcb2;cont_20pct_none;0.2;none;10;10;10;2;0;200;100;100;2;5;95;0.6199;0.6631;0.6667;0.1200;0.1900;-0.0511;;;;;6.00
