timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T10:18:34.016743;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;52;20;32;1;5;95;0.9828125;0.9905439612470863;0.9538461538461539;0.90625;0.90625;;;;;;5.331668138504028
2026-02-17T10:18:37.124900;mvtec_AD/bottle;cont_10pct_none;0.1;none;20;20;20;2;0;52;20;32;1;5;95;0.9874999999999999;0.9930811624575552;0.96875;0.90625;0.96875;0.0;;;;;3.0874593257904053
2026-02-17T10:18:42.331465;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;52;20;32;1;5;95;0.984375;0.9912187250797448;0.9538461538461539;0.90625;0.90625;-0.0031249999999999334;;1.0;;;5.205564260482788
2026-02-17T10:18:45.324468;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;52;20;32;1;5;95;0.9874999999999999;0.9930811624575552;0.96875;0.9375;0.96875;0.0;;1.0;;;2.991002321243286
2026-02-17T10:18:50.284966;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;52;20;32;1;5;95;0.9875;0.9926807133838385;0.9538461538461539;0.90625;0.90625;1.1102230246251565e-16;;1.0;;;4.958495616912842
2026-02-17T10:18:53.088878;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;52;20;32;1;5;95;0.9874999999999999;0.9930811624575552;0.96875;0.90625;0.96875;0.0;;;;;2.802910566329956
2026-02-17T10:18:58.090996;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;52;20;32;1;5;95;0.9875;0.9926807133838385;0.9538461538461539;0.90625;0.90625;1.1102230246251565e-16;;1.0;;;5.001075029373169
2026-02-17T10:19:03.504124;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;52;20;32;1;5;95;0.9828125;0.9905439612470863;0.9538461538461539;0.90625;0.90625;-0.004687499999999956;;1.0;;;5.410762548446655
2026-02-17T10:19:06.670108;mvtec_AD/bottle;cont_20pct_none;0.2;none;20;20;20;4;0;52;20;32;1;5;95;0.9890625000000001;0.9935014840949821;0.96875;0.875;0.96875;0.0015625000000001332;-0.0;;;;3.1389026641845703
2026-02-17T10:19:11.821208;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;52;20;32;1;5;95;0.9859375000000001;0.9916390467171717;0.9538461538461539;0.875;0.90625;-0.0015624999999998002;1.9999999999997868;1.0;;;5.1500983238220215
2026-02-17T10:19:14.859039;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;52;20;32;1;5;95;0.9875;0.9927507333442314;0.96875;0.875;0.96875;1.1102230246251565e-16;0.999999999999929;1.0;;;3.035831928253174
2026-02-17T10:19:19.781878;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;52;20;32;1;5;95;0.9859375000000001;0.9916390467171717;0.9538461538461539;0.875;0.90625;-0.0015624999999998002;1.9999999999997868;1.0;;;4.921838283538818
2026-02-17T10:19:22.339979;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;52;20;32;1;5;95;0.9906250000000001;0.9945431507616488;0.96875;0.90625;0.96875;0.0031250000000001554;-0.999999999999929;;;;2.5571014881134033
2026-02-17T10:19:27.308147;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;52;20;32;1;5;95;0.9859375;0.9915065209941462;0.9538461538461539;0.875;0.90625;-0.0015624999999999112;1.999999999999858;1.0;;;4.966157913208008
2026-02-17T10:19:32.615686;mvtec_AD/bottle;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;52;20;32;1;5;95;0.9875;0.9925841072010426;0.9538461538461539;0.875;0.90625;1.1102230246251565e-16;0.999999999999929;1.0;;;5.305485248565674
2026-02-17T10:19:35.825941;mvtec_AD/bottle;cont_30pct_none;0.3;none;20;20;20;6;0;52;20;32;1;5;95;0.9828125000000001;0.9895869981446839;0.9538461538461539;0.875;0.875;-0.004687499999999845;0.0;;;;3.1817078590393066
2026-02-17T10:19:40.915990;mvtec_AD/bottle;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;52;20;32;1;5;95;0.984375;0.9906645843515803;0.9538461538461539;0.875;0.875;-0.0031249999999999334;0.33333333333332543;1.0;;;5.089048147201538
2026-02-17T10:19:43.954830;mvtec_AD/bottle;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;52;20;32;1;5;95;0.9828125;0.9899138336008295;0.9538461538461539;0.875;0.875;-0.004687499999999956;-2.3684757858670793e-14;1.0;;;3.037841320037842
2026-02-17T10:19:49.251933;mvtec_AD/bottle;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;52;20;32;1;5;95;0.9828125000000001;0.9895869981446839;0.9538461538461539;0.84375;0.875;-0.004687499999999845;0.0;1.0;;;5.295104265213013
2026-02-17T10:19:51.469583;mvtec_AD/bottle;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;52;20;32;1;5;95;0.984375;0.9908882959664209;0.9538461538461539;0.875;0.90625;-0.0031249999999999334;0.33333333333332543;;;;2.216649293899536
2026-02-17T10:19:56.751622;mvtec_AD/bottle;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;52;20;32;1;5;95;0.984375;0.9906645843515803;0.9538461538461539;0.875;0.875;-0.0031249999999999334;0.33333333333332543;1.0;;;5.280041217803955
2026-02-17T10:20:02.244166;mvtec_AD/bottle;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;52;20;32;1;5;95;0.984375;0.9906645843515803;0.9538461538461539;0.875;0.875;-0.0031249999999999334;0.33333333333332543;1.0;;;5.4905126094818115
2026-02-17T10:20:03.873027;mvtec_AD/bottle;cont_0pct_none;0.0;none;10;10;10;0;0;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;;;;;;1.5352540016174316
2026-02-17T10:20:05.871387;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;;;;;;1.9973602294921875
2026-02-17T10:20:07.388556;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;;;;;;1.5161724090576172
2026-02-17T10:20:10.237462;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;;;;;;2.848905324935913
2026-02-17T10:20:10.250312;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;;;;;;0.01184988021850586
2026-02-17T10:20:13.020389;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;52;20;32;2;5;95;0.9875;0.9921954474383798;0.9696969696969697;0.84375;0.875;;;;;;2.7700767517089844
2026-02-17T10:20:15.141024;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;52;20;32;2;5;95;0.984375;0.9905948215979941;0.955223880597015;0.875;0.875;;;;;;2.1201117038726807
2026-02-17T10:20:16.818832;mvtec_AD/bottle;cont_10pct_none;0.1;none;10;10;10;1;0;52;20;32;2;5;95;0.9859375;0.9910793760098083;0.9696969696969697;0.8125;0.875;0.0;;;;;1.6668081283569336
2026-02-17T10:20:18.883082;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;52;20;32;2;5;95;0.9875;0.9921954474383798;0.9696969696969697;0.84375;0.90625;0.0015625000000000222;;1.0;;;2.0622522830963135
2026-02-17T10:20:20.411064;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;52;20;32;2;5;95;0.984375;0.9901049136442169;0.9696969696969697;0.8125;0.875;-0.0015625000000000222;;1.0;;;1.525895357131958
2026-02-17T10:20:23.472665;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;0.0;;1.0;;;3.0595996379852295
2026-02-17T10:20:24.943011;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;0.0;;;;;1.4693446159362793
2026-02-17T10:20:27.850499;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;52;20;32;2;5;95;0.984375;0.9902152379463516;0.9696969696969697;0.84375;0.84375;-0.0015625000000000222;;1.0;;;2.9052727222442627
2026-02-17T10:20:30.008108;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;52;20;32;2;5;95;0.9828125000000001;0.9890991665177802;0.9696969696969697;0.8125;0.84375;-0.0031249999999999334;;1.0;;;2.155510187149048
2026-02-17T10:20:31.579554;mvtec_AD/bottle;cont_20pct_none;0.2;none;10;10;10;2;0;52;20;32;2;5;95;0.984375;0.9901049136442169;0.9696969696969697;0.8125;0.875;-0.0015625000000000222;0.0;;;;1.5532190799713135
2026-02-17T10:20:33.674978;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;52;20;32;2;5;95;0.984375;0.9901049136442169;0.9696969696969697;0.8125;0.875;-0.0015625000000000222;0.0;1.0;;;2.09322190284729
2026-02-17T10:20:35.281278;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;52;20;32;2;5;95;0.984375;0.9901049136442169;0.9696969696969697;0.8125;0.875;-0.0015625000000000222;0.0;1.0;;;1.6042325496673584
2026-02-17T10:20:38.139757;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;0.0;1.0;1.0;;;2.856367588043213
2026-02-17T10:20:39.401616;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;52;20;32;2;5;95;0.984375;0.9901049136442169;0.9696969696969697;0.84375;0.875;-0.0015625000000000222;0.0;;;;1.2607829570770264
2026-02-17T10:20:42.238530;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;0.0;1.0;1.0;;;2.8349130153656006
2026-02-17T10:20:44.340058;mvtec_AD/bottle;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;52;20;32;2;5;95;0.984375;0.9901049136442169;0.9696969696969697;0.8125;0.875;-0.0015625000000000222;0.0;1.0;;;2.0995237827301025
2026-02-17T10:20:45.926881;mvtec_AD/bottle;cont_30pct_none;0.3;none;10;10;10;3;0;52;20;32;2;5;95;0.9890625000000001;0.9929418133876187;0.9696969696969697;0.8125;0.90625;0.0031250000000000444;-0.0;;;;1.573472023010254
2026-02-17T10:20:47.974863;mvtec_AD/bottle;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;0.0;1.0;1.0;;;2.0455684661865234
2026-02-17T10:20:49.482671;mvtec_AD/bottle;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;392;52;20;32;2;5;95;0.9890625000000001;0.9929418133876187;0.9696969696969697;0.8125;0.90625;0.0031250000000000444;-0.0;1.0;;;1.5067381858825684
2026-02-17T10:20:52.369577;mvtec_AD/bottle;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.84375;0.0;1.0;1.0;;;2.884904146194458
2026-02-17T10:20:53.537014;mvtec_AD/bottle;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;2352;52;20;32;2;5;95;0.9875;0.9920244364936792;0.9696969696969697;0.8125;0.9375;0.0015625000000000222;0.5;;;;1.1674368381500244
2026-02-17T10:20:56.435568;mvtec_AD/bottle;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;0.0;1.0;1.0;;;2.8967697620391846
2026-02-17T10:20:58.617663;mvtec_AD/bottle;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;392;52;20;32;2;5;95;0.9859375;0.9910793760098083;0.9696969696969697;0.8125;0.875;0.0;1.0;1.0;;;2.180088520050049
2026-02-17T10:21:01.859011;mvtec_AD/bottle;cont_0pct_none;0.0;none;20;20;20;0;0;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;;;;;;3.149822473526001
2026-02-17T10:21:07.041856;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;;;;;;5.18184494972229
2026-02-17T10:21:10.169961;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;;;;;;3.1281049251556396
2026-02-17T10:21:15.277105;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;;;;;;5.106144189834595
2026-02-17T10:21:15.296622;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;;;;;;0.01951766014099121
2026-02-17T10:21:20.430043;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;;;;;;5.131999969482422
2026-02-17T10:21:25.890011;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;;;;;;5.458967685699463
2026-02-17T10:21:29.032917;mvtec_AD/bottle;cont_10pct_none;0.1;none;20;20;20;2;0;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;;;;3.1259021759033203
2026-02-17T10:21:34.164685;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;5.130768537521362
2026-02-17T10:21:37.125307;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;2.958623170852661
2026-02-17T10:21:41.999271;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;4.871959686279297
2026-02-17T10:21:44.877118;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;1568;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;;;;2.8765602111816406
2026-02-17T10:21:50.175694;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;784;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;-0.0015625000000000222;;1.0;;;5.297576665878296
2026-02-17T10:21:55.476188;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;784;52;20;32;2;5;95;0.9859374999999999;0.9914582351452311;0.955223880597015;0.875;0.875;-0.0015625000000001332;;1.0;;;5.298452615737915
2026-02-17T10:21:58.519360;mvtec_AD/bottle;cont_20pct_none;0.2;none;20;20;20;4;0;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;;;;3.02069091796875
2026-02-17T10:22:03.492167;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;4.971806287765503
2026-02-17T10:22:06.515479;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;3.020810842514038
2026-02-17T10:22:11.771563;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;784;52;20;32;2;5;95;0.984375;0.9902152379463516;0.9696969696969697;0.84375;0.84375;-0.0031250000000000444;;1.0;;;5.254044771194458
2026-02-17T10:22:14.439731;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;3136;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;;;;2.667647123336792
2026-02-17T10:22:19.517253;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;784;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.84375;0.875;-0.0015625000000000222;;1.0;;;5.07651162147522
2026-02-17T10:22:24.884561;mvtec_AD/bottle;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;5.365133047103882
2026-02-17T10:22:28.011949;mvtec_AD/bottle;cont_30pct_none;0.3;none;20;20;20;6;0;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;;;;3.0900990962982178
2026-02-17T10:22:33.246572;mvtec_AD/bottle;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;784;52;20;32;2;5;95;0.984375;0.9902152379463516;0.9696969696969697;0.84375;0.84375;-0.0031250000000000444;;1.0;;;5.23262357711792
2026-02-17T10:22:36.166730;mvtec_AD/bottle;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;2.918062925338745
2026-02-17T10:22:41.113073;mvtec_AD/bottle;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;4.945338726043701
2026-02-17T10:22:43.317629;mvtec_AD/bottle;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;4704;52;20;32;2;5;95;0.9859375;0.9912209850727884;0.9696969696969697;0.875;0.875;-0.0015625000000000222;;;;;2.204556465148926
2026-02-17T10:22:48.682998;mvtec_AD/bottle;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;784;52;20;32;2;5;95;0.984375;0.9902152379463516;0.9696969696969697;0.84375;0.84375;-0.0031250000000000444;;1.0;;;5.363368034362793
2026-02-17T10:22:53.857987;mvtec_AD/bottle;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;784;52;20;32;2;5;95;0.9875;0.9922985712796849;0.9696969696969697;0.875;0.875;0.0;;1.0;;;5.172990798950195
2026-02-17T10:22:55.512690;mvtec_AD/bottle;cont_0pct_none;0.0;none;10;10;10;0;0;52;20;32;3;5;95;0.9734375000000001;0.9881326563507415;0.967741935483871;0.9375;0.9375;;;;;;1.5604841709136963
2026-02-17T10:22:57.505337;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;392;52;20;32;3;5;95;0.9734375000000001;0.9881326563507415;0.967741935483871;0.9375;0.9375;;;;;;1.9916493892669678
2026-02-17T10:22:58.989485;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;392;52;20;32;3;5;95;0.971875;0.9876893939393939;0.967741935483871;0.9375;0.9375;;;;;;1.4831478595733643
2026-02-17T10:23:01.800769;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;392;52;20;32;3;5;95;0.9734375;0.9870285516454871;0.9538461538461539;0.875;0.9375;;;;;;2.8102850914001465
2026-02-17T10:23:01.813184;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;52;20;32;3;5;95;0.9734375000000001;0.9881326563507415;0.967741935483871;0.9375;0.9375;;;;;;0.011411428451538086
2026-02-17T10:23:04.622702;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;52;20;32;3;5;95;0.9734375000000001;0.9881326563507415;0.967741935483871;0.9375;0.9375;;;;;;2.809518814086914
2026-02-17T10:23:06.659125;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;392;52;20;32;3;5;95;0.9734375000000001;0.9881326563507415;0.967741935483871;0.9375;0.9375;;;;;;2.0364222526550293
2026-02-17T10:23:08.273844;mvtec_AD/bottle;cont_10pct_none;0.1;none;10;10;10;1;0;52;20;32;3;5;95;0.9734375000000001;0.9881326563507415;0.967741935483871;0.9375;0.9375;0.0;;;;;1.605720043182373
2026-02-17T10:23:10.335748;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;392;52;20;32;3;5;95;0.9703125;0.9866813294232649;0.9538461538461539;0.90625;0.9375;-0.0031250000000000444;;1.0;;;2.059903144836426
2026-02-17T10:23:11.815329;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;392;52;20;32;3;5;95;0.971875;0.9876893939393939;0.967741935483871;0.9375;0.9375;-0.0015625000000000222;;1.0;;;1.4775769710540771
2026-02-17T10:23:14.742313;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;392;52;20;32;3;5;95;0.9734375;0.9870285516454871;0.9538461538461539;0.875;0.9375;-1.1102230246251565e-16;;1.0;;;2.924983024597168
2026-02-17T10:23:16.158457;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;784;52;20;32;3;5;95;0.9734375000000001;0.9881326563507415;0.967741935483871;0.9375;0.9375;0.0;;;;;1.4146382808685303
2026-02-17T10:23:18.995800;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;392;52;20;32;3;5;95;0.9718749999999999;0.9865454598580474;0.9538461538461539;0.9375;0.9375;-0.0015625000000001332;;1.0;;;2.83594012260437
2026-02-17T10:23:21.123809;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;392;52;20;32;3;5;95;0.971875;0.9871245918346124;0.9538461538461539;0.9375;0.9375;-0.0015625000000000222;;1.0;;;2.126479148864746
2026-02-17T10:23:22.747297;mvtec_AD/bottle;cont_20pct_none;0.2;none;10;10;10;2;0;52;20;32;3;5;95;0.971875;0.9876893939393939;0.967741935483871;0.9375;0.9375;-0.0015625000000000222;0.0;;;;1.6123178005218506
2026-02-17T10:23:24.750529;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;392;52;20;32;3;5;95;0.96875;0.9856396627565982;0.9538461538461539;0.90625;0.9375;-0.004687500000000067;-2.0;1.0;;;2.001229763031006
2026-02-17T10:23:26.288291;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;392;52;20;32;3;5;95;0.9703125;0.9872642238713667;0.967741935483871;0.9375;0.9375;-0.0031250000000000444;-1.0;1.0;;;1.5357635021209717
2026-02-17T10:23:29.174134;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;392;52;20;32;3;5;95;0.9703125;0.9854678736511511;0.9538461538461539;0.84375;0.9375;-0.0031250000000000444;-1.0;1.0;;;2.8848440647125244
2026-02-17T10:23:30.419899;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;1568;52;20;32;3;5;95;0.971875;0.9876893939393939;0.967741935483871;0.9375;0.9375;-0.0015625000000000222;0.0;;;;1.2447640895843506
2026-02-17T10:23:33.233941;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;392;52;20;32;3;5;95;0.971875;0.9871245918346124;0.9538461538461539;0.90625;0.9375;-0.0015625000000000222;0.0;1.0;;;2.813041925430298
2026-02-17T10:23:35.332867;mvtec_AD/bottle;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;392;52;20;32;3;5;95;0.9671875;0.985214492688571;0.9538461538461539;0.90625;0.9375;-0.006250000000000089;-3.0;1.0;;;2.097926139831543
2026-02-17T10:23:36.894475;mvtec_AD/bottle;cont_30pct_none;0.3;none;10;10;10;3;0;52;20;32;3;5;95;0.9765625;0.9890782828282829;0.967741935483871;0.9375;0.9375;0.0031249999999999334;-0.0;;;;1.5483729839324951
