timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-17T23:20:40.950350;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;1;5;99;0.8167;0.9353;0.8475;0.6000;0.6000;-0.0778;;;;;;;;2.12
2026-02-17T23:20:46.839020;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;42;12;30;1;5;99;0.8139;0.9346;0.8475;0.6000;0.6000;-0.0806;-0.0357;0.8095;0;0.6667;0.6667;;;5.78
2026-02-17T23:20:49.153032;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;2;5;90;0.9056;0.9653;0.9062;0.7333;0.7333;;;;;;;;;2.25
2026-02-17T23:20:54.022339;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;42;12;30;2;5;90;0.8667;0.9431;0.9062;0.5333;0.5333;-0.0389;;;;;;;;4.78
2026-02-17T23:20:56.011236;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;2;5;90;0.8194;0.9400;0.8621;0.6667;0.7000;-0.0861;;;;;;;;1.97
2026-02-17T23:21:01.405679;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;42;12;30;2;5;90;0.8778;0.9513;0.9032;0.5667;0.6000;-0.0278;0.6774;0.9524;1;0.6667;0.6667;;;5.38
2026-02-17T23:21:03.513702;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;2;5;95;0.9056;0.9653;0.9062;0.7333;0.7333;;;;;;;;;2.05
2026-02-17T23:21:08.264780;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;42;12;30;2;5;95;0.8500;0.9389;0.9062;0.5333;0.5333;-0.0556;;;;;;;;4.75
2026-02-17T23:21:10.360103;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;2;5;95;0.8194;0.9400;0.8621;0.6667;0.7000;-0.0861;;;;;;;;2.08
2026-02-17T23:21:16.069783;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;42;12;30;2;5;95;0.8944;0.9622;0.9000;0.7000;0.7000;-0.0111;0.8710;0.9524;1;0.6667;0.6667;;;5.70
2026-02-17T23:21:17.765712;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;2;5;99;0.9056;0.9653;0.9062;0.7333;0.7333;;;;;;;;;1.63
2026-02-17T23:21:23.514815;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;42;12;30;2;5;99;0.8944;0.9600;0.9062;0.6667;0.6667;-0.0111;;;;;;;;5.64
2026-02-17T23:21:25.638213;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;2;5;99;0.8194;0.9400;0.8621;0.6667;0.7000;-0.0861;;;;;;;;2.10
2026-02-17T23:21:31.092442;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;42;12;30;2;5;99;0.8194;0.9400;0.8621;0.6667;0.6667;-0.0861;0.0000;0.9524;1;0.6667;0.6667;;;5.45
2026-02-17T23:21:33.263274;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;3;5;90;0.9639;0.9859;0.9524;0.8333;0.8333;;;;;;;;;2.11
2026-02-17T23:21:39.125908;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;42;12;30;3;5;90;0.9417;0.9793;0.9286;0.8667;0.8667;-0.0222;;;;;;;;5.71
2026-02-17T23:21:41.354023;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;3;5;90;0.8444;0.9486;0.8571;0.7333;0.7333;-0.1194;;;;;;;;2.20
2026-02-17T23:21:47.380204;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;42;12;30;3;5;90;0.9556;0.9840;0.9310;0.8333;0.8333;-0.0083;0.9302;1.0000;1;1.0000;1.0000;;;5.93
2026-02-17T23:21:49.614826;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;3;5;95;0.9639;0.9859;0.9524;0.8333;0.8333;;;;;;;;;2.17
2026-02-17T23:21:54.147397;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;42;12;30;3;5;95;0.9639;0.9864;0.9375;0.8333;0.8667;0.0000;;;;;;;;4.43
2026-02-17T23:21:56.283500;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;3;5;95;0.8444;0.9486;0.8571;0.7333;0.7333;-0.1194;;;;;;;;2.12
2026-02-17T23:22:01.882743;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;42;12;30;3;5;95;0.9389;0.9786;0.9153;0.8333;0.8667;-0.0250;0.7907;1.0000;1;1.0000;1.0000;;;5.59
2026-02-17T23:22:03.455787;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;3;5;99;0.9639;0.9859;0.9524;0.8333;0.8333;;;;;;;;;1.51
2026-02-17T23:22:08.446382;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;42;12;30;3;5;99;0.9611;0.9850;0.9375;0.8333;0.8333;-0.0028;;;;;;;;4.99
2026-02-17T23:22:10.537175;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;3;5;99;0.8444;0.9486;0.8571;0.7333;0.7333;-0.1194;;;;;;;;2.07
2026-02-17T23:22:16.201022;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;42;12;30;3;5;99;0.8444;0.9486;0.8571;0.7333;0.7333;-0.1194;0.0000;1.0000;1;1.0000;1.0000;;;5.43
2026-02-17T23:22:18.516936;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;4;5;90;0.9611;0.9843;0.9524;0.8000;0.8333;;;;;;;;;2.24
2026-02-17T23:22:24.019104;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;42;12;30;4;5;90;0.9222;0.9711;0.9091;0.7667;0.7667;-0.0389;;;;;;;;5.34
2026-02-17T23:22:26.308890;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;4;5;90;0.8583;0.9519;0.9000;0.6667;0.7000;-0.1028;;;;;;;;2.27
2026-02-17T23:22:31.597940;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;42;12;30;4;5;90;0.9194;0.9672;0.9231;0.6333;0.7000;-0.0417;0.5946;0.9048;1;0.6667;0.6667;;;5.19
2026-02-17T23:22:33.826860;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;4;5;95;0.9611;0.9843;0.9524;0.8000;0.8333;;;;;;;;;2.17
2026-02-17T23:22:39.629958;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;42;12;30;4;5;95;0.9472;0.9798;0.9375;0.8000;0.8333;-0.0139;;;;;;;;5.70
2026-02-17T23:22:41.747430;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;4;5;95;0.8583;0.9519;0.9000;0.6667;0.7000;-0.1028;;;;;;;;2.10
2026-02-17T23:22:47.491958;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;42;12;30;4;5;95;0.9472;0.9789;0.9524;0.7667;0.7667;-0.0139;0.8649;0.9048;1;0.6667;0.6667;;;5.56
2026-02-17T23:22:49.177097;mvtec_AD/toothbrush;cont_0pct_none;0.0;none;10;10;10;0;0;42;12;30;4;5;99;0.9611;0.9843;0.9524;0.8000;0.8333;;;;;;;;;1.63
2026-02-17T23:22:54.795207;mvtec_AD/toothbrush;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;42;12;30;4;5;99;0.9611;0.9846;0.9375;0.8000;0.8333;0.0000;;;;;;;;5.61
2026-02-17T23:22:56.880335;mvtec_AD/toothbrush;cont_30pct_none;0.3;none;10;10;10;3;0;42;12;30;4;5;99;0.8583;0.9519;0.9000;0.6667;0.7000;-0.1028;;;;;;;;2.07
2026-02-17T23:23:02.701905;mvtec_AD/toothbrush;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;42;12;30;4;5;99;0.8583;0.9519;0.9000;0.6667;0.7000;-0.1028;0.0000;0.9048;1;0.6667;0.6667;;;5.82
2026-02-17T23:23:08.388035;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;0;5;90;0.8950;0.8863;0.7887;0.5750;0.6750;;;;;;;;;4.74
2026-02-17T23:23:16.588891;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;100;60;40;0;5;90;0.8896;0.8909;0.7949;0.6250;0.6750;-0.0054;;;;;;;;8.19
2026-02-17T23:23:21.637906;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;0;5;90;0.8179;0.8261;0.7250;0.4500;0.5750;-0.0771;;;;;;;;5.03
2026-02-17T23:23:29.467333;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;100;60;40;0;5;90;0.8842;0.8794;0.7949;0.5500;0.6750;-0.0108;0.8595;1.0000;1;1.0000;1.0000;;;7.72
2026-02-17T23:23:34.528570;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;0;5;95;0.8950;0.8863;0.7887;0.5750;0.6750;;;;;;;;;4.98
2026-02-17T23:23:43.106388;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;100;60;40;0;5;95;0.8988;0.8956;0.7949;0.6250;0.6750;0.0037;;;;;;;;8.45
2026-02-17T23:23:47.123122;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;0;5;95;0.8179;0.8261;0.7250;0.4500;0.5750;-0.0771;;;;;;;;3.99
2026-02-17T23:23:55.518895;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;100;60;40;0;5;95;0.8792;0.8684;0.7632;0.5500;0.6250;-0.0158;0.7946;1.0000;1;1.0000;1.0000;;;8.39
2026-02-17T23:24:00.263280;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;0;5;99;0.8950;0.8863;0.7887;0.5750;0.6750;;;;;;;;;4.67
2026-02-17T23:24:08.428847;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;100;60;40;0;5;99;0.8933;0.8857;0.7887;0.5750;0.6750;-0.0017;;;;;;;;8.16
2026-02-17T23:24:13.139265;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;0;5;99;0.8179;0.8261;0.7250;0.4500;0.5750;-0.0771;;;;;;;;4.69
2026-02-17T23:24:21.980050;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;100;60;40;0;5;99;0.8396;0.8409;0.7407;0.4750;0.6000;-0.0554;0.2811;1.0000;1;1.0000;1.0000;;;8.83
2026-02-17T23:24:27.455687;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;1;5;90;0.9250;0.9106;0.8140;0.5500;0.7250;;;;;;;;;5.39
2026-02-17T23:24:35.447921;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;100;60;40;1;5;90;0.9075;0.8993;0.8116;0.7000;0.7000;-0.0175;;;;;;;;7.96
2026-02-17T23:24:40.664298;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;1;5;90;0.8642;0.8780;0.8219;0.5500;0.7500;-0.0608;;;;;;;;5.19
2026-02-17T23:24:48.580016;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;100;60;40;1;5;90;0.9096;0.9026;0.8108;0.6250;0.7000;-0.0154;0.7466;0.9524;1;0.6667;0.6667;;;7.61
2026-02-17T23:24:53.292424;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;1;5;95;0.9250;0.9106;0.8140;0.5500;0.7250;;;;;;;;;4.66
2026-02-17T23:25:01.998690;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;100;60;40;1;5;95;0.9113;0.9034;0.8052;0.6500;0.7000;-0.0137;;;;;;;;8.70
2026-02-17T23:25:06.123831;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;1;5;95;0.8642;0.8780;0.8219;0.5500;0.7500;-0.0608;;;;;;;;4.10
2026-02-17T23:25:14.248851;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;100;60;40;1;5;95;0.8800;0.8781;0.7848;0.5750;0.6500;-0.0450;0.2603;0.9524;1;0.6667;0.6667;;;8.12
2026-02-17T23:25:19.303836;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;1;5;99;0.9250;0.9106;0.8140;0.5500;0.7250;;;;;;;;;4.99
2026-02-17T23:25:28.031484;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;100;60;40;1;5;99;0.9204;0.9067;0.8056;0.5500;0.7250;-0.0046;;;;;;;;8.72
2026-02-17T23:25:33.289492;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;1;5;99;0.8642;0.8780;0.8219;0.5500;0.7500;-0.0608;;;;;;;;5.23
2026-02-17T23:25:41.501024;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;100;60;40;1;5;99;0.8650;0.8785;0.8108;0.5500;0.7250;-0.0600;0.0137;0.9524;1;0.6667;0.6667;;;8.21
2026-02-17T23:25:46.857882;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;2;5;90;0.9325;0.9240;0.8462;0.6750;0.7250;;;;;;;;;5.27
2026-02-17T23:25:54.381180;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;100;60;40;2;5;90;0.9175;0.9126;0.8378;0.6250;0.7750;-0.0150;;;;;;;;7.42
2026-02-17T23:25:59.405597;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;2;5;90;0.8612;0.8729;0.7952;0.5750;0.6500;-0.0713;;;;;;;;5.00
2026-02-17T23:26:06.678945;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;100;60;40;2;5;90;0.9046;0.9044;0.8158;0.6250;0.7000;-0.0279;0.6082;0.9048;1;0.6667;0.6667;;;7.05
2026-02-17T23:26:11.928463;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;2;5;95;0.9325;0.9240;0.8462;0.6750;0.7250;;;;;;;;;5.17
2026-02-17T23:26:20.379463;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;100;60;40;2;5;95;0.9075;0.9073;0.8219;0.6750;0.7250;-0.0250;;;;;;;;8.25
2026-02-17T23:26:25.584475;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;2;5;95;0.8612;0.8729;0.7952;0.5750;0.6500;-0.0713;;;;;;;;5.18
2026-02-17T23:26:33.490950;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;100;60;40;2;5;95;0.9100;0.9097;0.8354;0.6250;0.7500;-0.0225;0.6842;0.9048;1;0.6667;0.6667;;;7.77
2026-02-17T23:26:38.709775;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;2;5;99;0.9325;0.9240;0.8462;0.6750;0.7250;;;;;;;;;5.15
2026-02-17T23:26:47.643750;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;100;60;40;2;5;99;0.9242;0.9163;0.8354;0.6750;0.7250;-0.0083;;;;;;;;8.64
2026-02-17T23:26:51.658543;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;2;5;99;0.8612;0.8729;0.7952;0.5750;0.6500;-0.0713;;;;;;;;3.99
2026-02-17T23:26:59.975958;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;100;60;40;2;5;99;0.8579;0.8689;0.7952;0.5750;0.6250;-0.0746;-0.0468;0.9048;1;0.6667;0.6667;;;8.31
2026-02-17T23:27:03.954047;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;3;5;90;0.8979;0.8860;0.7949;0.5500;0.7000;;;;;;;;;3.92
2026-02-17T23:27:11.496521;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;100;60;40;3;5;90;0.8533;0.8548;0.7632;0.5500;0.6000;-0.0446;;;;;;;;7.54
2026-02-17T23:27:16.540706;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;3;5;90;0.8444;0.8652;0.8158;0.5250;0.7250;-0.0535;;;;;;;;5.03
2026-02-17T23:27:24.957888;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;100;60;40;3;5;90;0.8392;0.8425;0.7407;0.5250;0.5750;-0.0588;-0.0973;0.2857;0;0.0000;0.0000;;;8.31
2026-02-17T23:27:30.069032;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;3;5;95;0.8979;0.8860;0.7949;0.5500;0.7000;;;;;;;;;5.04
2026-02-17T23:27:38.180933;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;100;60;40;3;5;95;0.8529;0.8508;0.7407;0.5500;0.5500;-0.0450;;;;;;;;8.01
2026-02-17T23:27:43.398187;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;3;5;95;0.8444;0.8652;0.8158;0.5250;0.7250;-0.0535;;;;;;;;5.19
2026-02-17T23:27:51.036663;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;100;60;40;3;5;95;0.8225;0.8459;0.7750;0.5500;0.5750;-0.0754;-0.4086;0.2857;0;0.0000;0.0000;;;7.48
2026-02-17T23:27:56.257582;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;3;5;99;0.8979;0.8860;0.7949;0.5500;0.7000;;;;;;;;;5.15
2026-02-17T23:28:04.381003;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;100;60;40;3;5;99;0.8929;0.8814;0.7778;0.5750;0.6500;-0.0050;;;;;;;;7.93
2026-02-17T23:28:08.950687;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;3;5;99;0.8444;0.8652;0.8158;0.5250;0.7250;-0.0535;;;;;;;;4.55
2026-02-17T23:28:17.386366;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;100;60;40;3;5;99;0.8400;0.8624;0.8158;0.5250;0.6750;-0.0579;-0.0817;0.2857;0;0.0000;0.0000;;;8.43
2026-02-17T23:28:22.687864;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;4;5;90;0.8950;0.8850;0.7826;0.5500;0.6750;;;;;;;;;5.21
2026-02-17T23:28:30.945797;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;100;60;40;4;5;90;0.8917;0.8810;0.7907;0.5500;0.6000;-0.0033;;;;;;;;7.92
2026-02-17T23:28:35.569445;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;4;5;90;0.8421;0.8559;0.7714;0.5750;0.6750;-0.0529;;;;;;;;4.60
2026-02-17T23:28:43.943964;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;100;60;40;4;5;90;0.8504;0.8570;0.7632;0.5750;0.5750;-0.0446;0.1575;0.8571;1;0.6667;0.6667;;;8.29
2026-02-17T23:28:49.004757;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;4;5;95;0.8950;0.8850;0.7826;0.5500;0.6750;;;;;;;;;4.98
2026-02-17T23:28:56.296258;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;100;60;40;4;5;95;0.9050;0.8944;0.8000;0.5750;0.6500;0.0100;;;;;;;;7.11
2026-02-17T23:29:01.360861;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;4;5;95;0.8421;0.8559;0.7714;0.5750;0.6750;-0.0529;;;;;;;;5.04
2026-02-17T23:29:08.516505;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;100;60;40;4;5;95;0.8533;0.8611;0.7792;0.5250;0.6750;-0.0417;0.2126;0.8571;1;0.6667;0.6667;;;7.15
2026-02-17T23:29:13.506491;mvtec_AD/transistor;cont_0pct_none;0.0;none;10;10;10;0;0;100;60;40;4;5;99;0.8950;0.8850;0.7826;0.5500;0.6750;;;;;;;;;4.93
2026-02-17T23:29:21.531505;mvtec_AD/transistor;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;100;60;40;4;5;99;0.8979;0.8883;0.7901;0.5500;0.6750;0.0029;;;;;;;;8.02
2026-02-17T23:29:26.642312;mvtec_AD/transistor;cont_30pct_none;0.3;none;10;10;10;3;0;100;60;40;4;5;99;0.8421;0.8559;0.7714;0.5750;0.6750;-0.0529;;;;;;;;5.08
2026-02-17T23:29:34.236519;mvtec_AD/transistor;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;100;60;40;4;5;99;0.8442;0.8621;0.7765;0.5750;0.6500;-0.0508;0.0394;0.8571;1;0.6667;0.6667;;;7.28
2026-02-17T23:29:39.421293;mvtec_AD/wood;cont_0pct_none;0.0;none;10;10;10;0;0;79;19;60;0;5;90;0.8851;0.9650;0.9023;0.6500;0.7000;;;;;;;;;4.02
2026-02-17T23:29:46.232021;mvtec_AD/wood;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;79;19;60;0;5;90;0.8737;0.9617;0.9023;0.6500;0.7167;-0.0114;;;;;;;;6.81
2026-02-17T23:29:50.194690;mvtec_AD/wood;cont_30pct_none;0.3;none;10;10;10;3;0;79;19;60;0;5;90;0.7895;0.9355;0.8702;0.5333;0.6333;-0.0956;;;;;;;;3.94
2026-02-17T23:29:57.128999;mvtec_AD/wood;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;79;19;60;0;5;90;0.8482;0.9535;0.8955;0.6500;0.6667;-0.0368;0.6147;0.8095;1;0.3333;0.3333;;;6.80
2026-02-17T23:30:00.529399;mvtec_AD/wood;cont_0pct_none;0.0;none;10;10;10;0;0;79;19;60;0;5;95;0.8851;0.9650;0.9023;0.6500;0.7000;;;;;;;;;3.31
2026-02-17T23:30:07.625681;mvtec_AD/wood;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;392;79;19;60;0;5;95;0.8842;0.9646;0.9023;0.6500;0.7167;-0.0009;;;;;;;;7.09
2026-02-17T23:30:10.937912;mvtec_AD/wood;cont_30pct_none;0.3;none;10;10;10;3;0;79;19;60;0;5;95;0.7895;0.9355;0.8702;0.5333;0.6333;-0.0956;;;;;;;;3.30
2026-02-17T23:30:18.091764;mvtec_AD/wood;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;392;79;19;60;0;5;95;0.8246;0.9469;0.8872;0.6333;0.6667;-0.0605;0.3670;0.8095;1;0.3333;0.3333;;;7.15
2026-02-17T23:30:22.069207;mvtec_AD/wood;cont_0pct_none;0.0;none;10;10;10;0;0;79;19;60;0;5;99;0.8851;0.9650;0.9023;0.6500;0.7000;;;;;;;;;3.88
2026-02-17T23:30:29.331220;mvtec_AD/wood;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;79;79;19;60;0;5;99;0.8842;0.9646;0.9023;0.6500;0.7167;-0.0009;;;;;;;;7.26
2026-02-17T23:30:33.340594;mvtec_AD/wood;cont_30pct_none;0.3;none;10;10;10;3;0;79;19;60;0;5;99;0.7895;0.9355;0.8702;0.5333;0.6333;-0.0956;;;;;;;;3.99
2026-02-17T23:30:40.794606;mvtec_AD/wood;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;79;79;19;60;0;5;99;0.8018;0.9391;0.8788;0.5667;0.6333;-0.0833;0.1284;0.8095;1;0.3333;0.3333;;;7.18
2026-02-17T23:30:44.865357;mvtec_AD/wood;cont_0pct_none;0.0;none;10;10;10;0;0;79;19;60;1;5;90;0.8974;0.9671;0.9134;0.6500;0.6833;;;;;;;;;3.97
2026-02-17T23:30:52.409689;mvtec_AD/wood;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;784;79;19;60;1;5;90;0.8877;0.9649;0.9023;0.6667;0.6667;-0.0096;;;;;;;;7.35
2026-02-17T23:30:55.490325;mvtec_AD/wood;cont_30pct_none;0.3;none;10;10;10;3;0;79;19;60;1;5;90;0.8430;0.9509;0.8906;0.5333;0.6333;-0.0544;;;;;;;;3.06
2026-02-17T23:31:02.619273;mvtec_AD/wood;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;784;79;19;60;1;5;90;0.8798;0.9615;0.9091;0.6667;0.6667;-0.0175;0.6774;1.0000;1;1.0000;1.0000;;;7.12
