timestamp;dataset;config;contamination_rate;purification_method;train_limit;n_train_original;n_train_after_purification;n_contaminated;n_patches_removed;n_test;n_normal_test;n_anomaly_test;seed;knn_k;percentile_threshold;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;auroc_delta_vs_clean;recovery_rate;contaminant_detection_auroc;contaminant_precision_at_1;contaminant_precision_at_k;contaminant_recall_at_k;adaptive_did_purify;adaptive_skewness;inference_time_s
2026-02-18T06:45:28.645219;mvtec_AD/bottle;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;83;20;63;1;5;95;0.9952;0.9985;0.9844;0.9206;0.9841;-0.0040;0.9554;1.0000;1;1.0000;1.0000;;;1.98
2026-02-18T06:45:29.078465;mvtec_AD/bottle;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;83;20;63;1;5;95;0.9960;0.9988;0.9841;0.9524;0.9841;-0.0032;0.9643;1.0000;1;1.0000;1.0000;;;0.43
2026-02-18T06:45:30.942907;mvtec_AD/bottle;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;83;20;63;1;5;95;0.9944;0.9982;0.9844;0.9048;0.9841;-0.0048;0.9464;1.0000;1;1.0000;1.0000;;;1.86
2026-02-18T06:45:32.288021;mvtec_AD/bottle;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;83;20;63;1;5;95;0.9937;0.9979;0.9844;0.9048;0.9841;-0.0056;0.9375;1.0000;1;1.0000;1.0000;;;1.34
2026-02-18T06:45:32.644201;mvtec_AD/bottle;cont_0pct_none;0.0;none;10;10;10;0;0;83;20;63;2;5;95;0.9929;0.9978;0.9841;0.9524;0.9841;;;;;;;;;0.32
2026-02-18T06:45:33.058062;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9524;0.9841;0.0024;;;;;;;;0.41
2026-02-18T06:45:33.328121;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9683;1.0000;0.0024;;;;;;;;0.27
2026-02-18T06:45:35.540202;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;128;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9365;0.9841;0.0024;;;;;;;;2.21
2026-02-18T06:45:35.550303;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;83;20;63;2;5;95;0.9929;0.9978;0.9841;0.9524;0.9841;0.0000;;;;;;;;0.00
2026-02-18T06:45:37.828756;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;128;83;20;63;2;5;95;0.9952;0.9985;0.9841;0.9365;0.9841;0.0024;;;;;;;;2.19
2026-02-18T06:45:38.640643;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;128;83;20;63;2;5;95;0.9960;0.9987;0.9921;0.9524;0.9841;0.0032;;;;;;;;0.81
2026-02-18T06:45:39.127056;mvtec_AD/bottle;cont_10pct_none;0.1;none;10;10;10;1;0;83;20;63;2;5;95;0.9802;0.9949;0.9841;0.9365;0.9841;-0.0127;;;;;;;;0.36
2026-02-18T06:45:39.606837;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9206;1.0000;0.0024;1.1875;0.8889;0;0.0000;0.0000;;;0.47
2026-02-18T06:45:39.891466;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;128;83;20;63;2;5;95;0.9802;0.9949;0.9841;0.9048;0.9841;-0.0127;0.0000;0.8889;0;0.0000;0.0000;;;0.28
2026-02-18T06:45:41.254285;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;128;83;20;63;2;5;95;0.9944;0.9982;0.9844;0.9365;0.9841;0.0016;1.1250;0.8889;0;0.0000;0.0000;;;1.36
2026-02-18T06:45:41.520724;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;256;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9365;1.0000;0.0024;1.1875;0.8889;0;0.0000;0.0000;;;0.26
2026-02-18T06:45:42.791867;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;128;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9365;0.9841;0.0024;1.1875;0.8889;0;0.0000;0.0000;;;1.27
2026-02-18T06:45:43.270741;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;128;83;20;63;2;5;95;0.9889;0.9968;0.9841;0.9365;0.9841;-0.0040;0.6875;0.8889;0;0.0000;0.0000;;;0.47
2026-02-18T06:45:43.584549;mvtec_AD/bottle;cont_20pct_none;0.2;none;10;10;10;2;0;83;20;63;2;5;95;0.9643;0.9910;0.9760;0.9206;0.9683;-0.0286;;;;;;;;0.31
2026-02-18T06:45:44.020110;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;83;20;63;2;5;95;0.9802;0.9949;0.9841;0.9365;0.9841;-0.0127;0.5556;0.9375;1;0.5000;0.5000;;;0.43
2026-02-18T06:45:44.324038;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;83;20;63;2;5;95;0.9667;0.9914;0.9760;0.8889;0.9683;-0.0262;0.0833;0.9375;1;0.5000;0.5000;;;0.30
2026-02-18T06:45:45.758096;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;83;20;63;2;5;95;0.9881;0.9965;0.9841;0.9206;0.9841;-0.0048;0.8333;0.9375;1;0.5000;0.5000;;;1.43
2026-02-18T06:45:46.010182;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9524;0.9841;0.0024;1.0833;0.9375;1;0.5000;0.5000;;;0.25
2026-02-18T06:45:47.390084;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;83;20;63;2;5;95;0.9921;0.9975;0.9841;0.9048;0.9841;-0.0008;0.9722;0.9375;1;0.5000;0.5000;;;1.37
2026-02-18T06:45:47.862230;mvtec_AD/bottle;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;83;20;63;2;5;95;0.9802;0.9949;0.9841;0.9524;0.9841;-0.0127;0.5556;0.9375;1;0.5000;0.5000;;;0.47
2026-02-18T06:45:48.164517;mvtec_AD/bottle;cont_30pct_none;0.3;none;10;10;10;3;0;83;20;63;2;5;95;0.9484;0.9870;0.9677;0.8889;0.9524;-0.0444;;;;;;;;0.29
2026-02-18T06:45:48.613929;mvtec_AD/bottle;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;83;20;63;2;5;95;0.9794;0.9946;0.9841;0.9048;0.9841;-0.0135;0.6964;0.9524;1;0.6667;0.6667;;;0.44
2026-02-18T06:45:48.888147;mvtec_AD/bottle;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;83;20;63;2;5;95;0.9508;0.9875;0.9677;0.8889;0.9524;-0.0421;0.0536;0.9524;1;0.6667;0.6667;;;0.27
2026-02-18T06:45:50.291257;mvtec_AD/bottle;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;83;20;63;2;5;95;0.9794;0.9946;0.9841;0.9048;0.9841;-0.0135;0.6964;0.9524;1;0.6667;0.6667;;;1.40
2026-02-18T06:45:50.491543;mvtec_AD/bottle;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;768;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9206;0.9841;0.0024;1.0536;0.9524;1;0.6667;0.6667;;;0.20
2026-02-18T06:45:51.867509;mvtec_AD/bottle;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;128;83;20;63;2;5;95;0.9794;0.9946;0.9841;0.9048;0.9841;-0.0135;0.6964;0.9524;1;0.6667;0.6667;;;1.37
2026-02-18T06:45:52.333166;mvtec_AD/bottle;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;83;20;63;2;5;95;0.9794;0.9946;0.9841;0.9048;0.9841;-0.0135;0.6964;0.9524;1;0.6667;0.6667;;;0.46
2026-02-18T06:45:52.912418;mvtec_AD/bottle;cont_0pct_none;0.0;none;20;20;20;0;0;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9048;1.0000;;;;;;;;;0.54
2026-02-18T06:45:54.080652;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;83;20;63;2;5;95;0.9976;0.9992;0.9921;0.9683;1.0000;0.0024;;;;;;;;1.16
2026-02-18T06:45:54.672511;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9048;1.0000;0.0000;;;;;;;;0.59
2026-02-18T06:45:56.701548;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;83;20;63;2;5;95;0.9937;0.9979;0.9844;0.9048;0.9841;-0.0016;;;;;;;;2.03
2026-02-18T06:45:56.712547;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9048;1.0000;0.0000;;;;;;;;0.01
2026-02-18T06:45:58.573038;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9524;0.9841;0.0000;;;;;;;;1.86
2026-02-18T06:46:00.036107;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;83;20;63;2;5;95;0.9968;0.9990;0.9921;0.9683;0.9841;0.0016;;;;;;;;1.46
2026-02-18T06:46:00.655034;mvtec_AD/bottle;cont_10pct_none;0.1;none;20;20;20;2;0;83;20;63;2;5;95;0.9746;0.9932;0.9760;0.8889;0.9683;-0.0206;;;;;;;;0.61
2026-02-18T06:46:02.346170;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;83;20;63;2;5;95;0.9944;0.9982;0.9844;0.9206;0.9841;-0.0008;0.9615;1.0000;1;1.0000;1.0000;;;1.68
2026-02-18T06:46:03.300467;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;83;20;63;2;5;95;0.9722;0.9926;0.9760;0.8889;0.9683;-0.0230;-0.1154;1.0000;1;1.0000;1.0000;;;0.95
2026-02-18T06:46:06.448565;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;83;20;63;2;5;95;0.9929;0.9977;0.9844;0.9048;0.9841;-0.0024;0.8846;1.0000;1;1.0000;1.0000;;;3.03
2026-02-18T06:46:07.082768;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9206;1.0000;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;0.63
2026-02-18T06:46:09.011573;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;83;20;63;2;5;95;0.9944;0.9982;0.9844;0.9365;0.9841;-0.0008;0.9615;1.0000;1;1.0000;1.0000;;;1.92
2026-02-18T06:46:10.356384;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;83;20;63;2;5;95;0.9952;0.9985;0.9921;0.9365;1.0000;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;1.34
2026-02-18T06:46:10.958859;mvtec_AD/bottle;cont_20pct_none;0.2;none;20;20;20;4;0;83;20;63;2;5;95;0.9429;0.9851;0.9593;0.8571;0.9206;-0.0524;;;;;;;;0.59
2026-02-18T06:46:12.163131;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9365;0.9841;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;1.20
2026-02-18T06:46:12.720316;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;83;20;63;2;5;95;0.9540;0.9877;0.9593;0.8571;0.9206;-0.0413;0.2121;1.0000;1;1.0000;1.0000;;;0.55
2026-02-18T06:46:14.720180;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;83;20;63;2;5;95;0.9944;0.9982;0.9844;0.9206;0.9841;-0.0008;0.9848;1.0000;1;1.0000;1.0000;;;2.00
2026-02-18T06:46:15.161019;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;83;20;63;2;5;95;0.9960;0.9987;0.9921;0.9365;0.9841;0.0008;1.0152;1.0000;1;1.0000;1.0000;;;0.44
2026-02-18T06:46:17.253764;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9365;0.9841;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;2.09
2026-02-18T06:46:18.623101;mvtec_AD/bottle;cont_20pct_cosine_loo;0.2;cosine_loo;20;20;20;4;256;83;20;63;2;5;95;0.9952;0.9985;0.9844;0.9524;0.9841;0.0000;1.0000;1.0000;1;1.0000;1.0000;;;1.37
2026-02-18T06:46:19.232699;mvtec_AD/bottle;cont_30pct_none;0.3;none;20;20;20;6;0;83;20;63;2;5;95;0.9079;0.9763;0.9421;0.8254;0.9048;-0.0873;;;;;;;;0.60
2026-02-18T06:46:20.444955;mvtec_AD/bottle;cont_30pct_loo_patch;0.3;loo_patch;20;20;20;6;256;83;20;63;2;5;95;0.9944;0.9982;0.9921;0.9206;1.0000;-0.0008;0.9909;1.0000;1;1.0000;1.0000;;;1.21
2026-02-18T06:46:21.029669;mvtec_AD/bottle;cont_30pct_random_patch;0.3;random_patch;20;20;20;6;256;83;20;63;2;5;95;0.9175;0.9784;0.9421;0.8254;0.9048;-0.0778;0.1091;1.0000;1;1.0000;1.0000;;;0.58
2026-02-18T06:46:23.004258;mvtec_AD/bottle;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;20;20;20;6;256;83;20;63;2;5;95;0.9921;0.9974;0.9841;0.9206;0.9841;-0.0032;0.9636;1.0000;1;1.0000;1.0000;;;1.97
2026-02-18T06:46:23.427855;mvtec_AD/bottle;cont_30pct_oracle_patch;0.3;oracle_patch;20;20;14;6;1536;83;20;63;2;5;95;0.9960;0.9987;0.9921;0.9524;1.0000;0.0008;1.0091;1.0000;1;1.0000;1.0000;;;0.42
2026-02-18T06:46:25.490841;mvtec_AD/bottle;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;20;20;20;6;256;83;20;63;2;5;95;0.9944;0.9982;0.9921;0.9206;1.0000;-0.0008;0.9909;1.0000;1;1.0000;1.0000;;;2.06
2026-02-18T06:46:26.883104;mvtec_AD/bottle;cont_30pct_cosine_loo;0.3;cosine_loo;20;20;20;6;256;83;20;63;2;5;95;0.9944;0.9982;0.9921;0.9206;1.0000;-0.0008;0.9909;1.0000;1;1.0000;1.0000;;;1.39
2026-02-18T06:46:27.316824;mvtec_AD/bottle;cont_0pct_none;0.0;none;10;10;10;0;0;83;20;63;3;5;95;0.9889;0.9966;0.9764;0.9206;0.9365;;;;;;;;;0.39
2026-02-18T06:46:28.077228;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;10;10;10;0;128;83;20;63;3;5;95;0.9913;0.9972;0.9767;0.9206;0.9206;0.0024;;;;;;;;0.76
2026-02-18T06:46:28.676867;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;10;10;10;0;128;83;20;63;3;5;95;0.9897;0.9968;0.9764;0.9206;0.9365;0.0008;;;;;;;;0.43
2026-02-18T06:46:30.996787;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;10;10;10;0;128;83;20;63;3;5;95;0.9944;0.9982;0.9844;0.9048;0.9841;0.0056;;;;;;;;2.32
2026-02-18T06:46:31.006788;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;10;10;10;0;0;83;20;63;3;5;95;0.9889;0.9966;0.9764;0.9206;0.9365;0.0000;;;;;;;;0.01
2026-02-18T06:46:32.452278;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;10;10;10;0;128;83;20;63;3;5;95;0.9944;0.9982;0.9844;0.9048;0.9683;0.0056;;;;;;;;1.31
2026-02-18T06:46:32.918940;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;10;10;10;0;128;83;20;63;3;5;95;0.9881;0.9964;0.9764;0.9206;0.9365;-0.0008;;;;;;;;0.46
2026-02-18T06:46:33.214563;mvtec_AD/bottle;cont_10pct_none;0.1;none;10;10;10;1;0;83;20;63;3;5;95;0.9762;0.9936;0.9760;0.8889;0.9683;-0.0127;;;;;;;;0.29
2026-02-18T06:46:33.661847;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;10;10;10;1;128;83;20;63;3;5;95;0.9881;0.9963;0.9764;0.9048;0.9206;-0.0008;0.9375;1.0000;1;1.0000;1.0000;;;0.44
2026-02-18T06:46:33.951949;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;10;10;10;1;128;83;20;63;3;5;95;0.9762;0.9936;0.9760;0.8889;0.9683;-0.0127;0.0000;1.0000;1;1.0000;1.0000;;;0.29
2026-02-18T06:46:35.437062;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;10;10;10;1;128;83;20;63;3;5;95;0.9913;0.9972;0.9844;0.9048;0.9206;0.0024;1.1875;1.0000;1;1.0000;1.0000;;;1.48
2026-02-18T06:46:35.712399;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;10;10;9;1;256;83;20;63;3;5;95;0.9905;0.9970;0.9764;0.9048;0.9524;0.0016;1.1250;1.0000;1;1.0000;1.0000;;;0.27
2026-02-18T06:46:37.136499;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;10;10;10;1;128;83;20;63;3;5;95;0.9921;0.9975;0.9844;0.9048;0.9206;0.0032;1.2500;1.0000;1;1.0000;1.0000;;;1.42
2026-02-18T06:46:37.589258;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;10;10;10;1;128;83;20;63;3;5;95;0.9897;0.9968;0.9764;0.9048;0.9683;0.0008;1.0625;1.0000;1;1.0000;1.0000;;;0.45
2026-02-18T06:46:37.879200;mvtec_AD/bottle;cont_20pct_none;0.2;none;10;10;10;2;0;83;20;63;3;5;95;0.9611;0.9900;0.9677;0.8730;0.9524;-0.0278;;;;;;;;0.28
2026-02-18T06:46:38.337228;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;10;10;10;2;128;83;20;63;3;5;95;0.9897;0.9968;0.9764;0.9206;0.9206;0.0008;1.0286;1.0000;1;1.0000;1.0000;;;0.45
2026-02-18T06:46:38.626546;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;10;10;10;2;128;83;20;63;3;5;95;0.9611;0.9900;0.9677;0.8730;0.9524;-0.0278;0.0000;1.0000;1;1.0000;1.0000;;;0.28
2026-02-18T06:46:39.879969;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;10;10;10;2;128;83;20;63;3;5;95;0.9913;0.9972;0.9844;0.9048;0.9206;0.0024;1.0857;1.0000;1;1.0000;1.0000;;;1.25
2026-02-18T06:46:40.141195;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;10;10;8;2;512;83;20;63;3;5;95;0.9921;0.9975;0.9764;0.9048;0.9683;0.0032;1.1143;1.0000;1;1.0000;1.0000;;;0.26
2026-02-18T06:46:41.498454;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;10;10;10;2;128;83;20;63;3;5;95;0.9905;0.9970;0.9764;0.9048;0.9365;0.0016;1.0571;1.0000;1;1.0000;1.0000;;;1.35
2026-02-18T06:46:42.016920;mvtec_AD/bottle;cont_20pct_cosine_loo;0.2;cosine_loo;10;10;10;2;128;83;20;63;3;5;95;0.9921;0.9975;0.9841;0.9048;0.9841;0.0032;1.1143;1.0000;1;1.0000;1.0000;;;0.51
2026-02-18T06:46:42.323832;mvtec_AD/bottle;cont_30pct_none;0.3;none;10;10;10;3;0;83;20;63;3;5;95;0.9468;0.9864;0.9600;0.8730;0.9365;-0.0421;;;;;;;;0.30
2026-02-18T06:46:42.765661;mvtec_AD/bottle;cont_30pct_loo_patch;0.3;loo_patch;10;10;10;3;128;83;20;63;3;5;95;0.9921;0.9975;0.9767;0.9206;0.9365;0.0032;1.0755;1.0000;1;1.0000;1.0000;;;0.44
2026-02-18T06:46:43.039782;mvtec_AD/bottle;cont_30pct_random_patch;0.3;random_patch;10;10;10;3;128;83;20;63;3;5;95;0.9484;0.9867;0.9600;0.8730;0.9365;-0.0405;0.0377;1.0000;1;1.0000;1.0000;;;0.27
2026-02-18T06:46:44.349343;mvtec_AD/bottle;cont_30pct_mahalanobis_patch;0.3;mahalanobis_patch;10;10;10;3;128;83;20;63;3;5;95;0.9944;0.9982;0.9844;0.9206;0.9841;0.0056;1.1321;1.0000;1;1.0000;1.0000;;;1.30
2026-02-18T06:46:44.561691;mvtec_AD/bottle;cont_30pct_oracle_patch;0.3;oracle_patch;10;10;7;3;768;83;20;63;3;5;95;0.9921;0.9975;0.9844;0.9206;0.9365;0.0032;1.0755;1.0000;1;1.0000;1.0000;;;0.21
2026-02-18T06:46:45.925045;mvtec_AD/bottle;cont_30pct_ensemble_loo_mahal;0.3;ensemble_loo_mahal;10;10;10;3;128;83;20;63;3;5;95;0.9944;0.9982;0.9844;0.9206;0.9841;0.0056;1.1321;1.0000;1;1.0000;1.0000;;;1.36
2026-02-18T06:46:46.362196;mvtec_AD/bottle;cont_30pct_cosine_loo;0.3;cosine_loo;10;10;10;3;128;83;20;63;3;5;95;0.9944;0.9982;0.9844;0.9206;0.9841;0.0056;1.1321;1.0000;1;1.0000;1.0000;;;0.43
2026-02-18T06:46:46.980590;mvtec_AD/bottle;cont_0pct_none;0.0;none;20;20;20;0;0;83;20;63;3;5;95;0.9960;0.9988;0.9841;0.9841;0.9841;;;;;;;;;0.58
2026-02-18T06:46:48.164976;mvtec_AD/bottle;cont_0pct_loo_patch;0.0;loo_patch;20;20;20;0;256;83;20;63;3;5;95;0.9952;0.9985;0.9844;0.9365;0.9841;-0.0008;;;;;;;;1.18
2026-02-18T06:46:48.729712;mvtec_AD/bottle;cont_0pct_random_patch;0.0;random_patch;20;20;20;0;256;83;20;63;3;5;95;0.9968;0.9990;0.9841;0.9683;0.9841;0.0008;;;;;;;;0.56
2026-02-18T06:46:50.741796;mvtec_AD/bottle;cont_0pct_mahalanobis_patch;0.0;mahalanobis_patch;20;20;20;0;256;83;20;63;3;5;95;0.9960;0.9987;0.9844;0.9524;0.9683;0.0000;;;;;;;;2.01
2026-02-18T06:46:50.754796;mvtec_AD/bottle;cont_0pct_oracle_patch;0.0;oracle_patch;20;20;20;0;0;83;20;63;3;5;95;0.9960;0.9988;0.9841;0.9841;0.9841;0.0000;;;;;;;;0.01
2026-02-18T06:46:52.697676;mvtec_AD/bottle;cont_0pct_ensemble_loo_mahal;0.0;ensemble_loo_mahal;20;20;20;0;256;83;20;63;3;5;95;0.9952;0.9985;0.9844;0.9683;0.9683;-0.0008;;;;;;;;1.94
2026-02-18T06:46:54.166929;mvtec_AD/bottle;cont_0pct_cosine_loo;0.0;cosine_loo;20;20;20;0;256;83;20;63;3;5;95;0.9952;0.9985;0.9841;0.9683;0.9841;-0.0008;;;;;;;;1.46
2026-02-18T06:46:55.059906;mvtec_AD/bottle;cont_10pct_none;0.1;none;20;20;20;2;0;83;20;63;3;5;95;0.9730;0.9928;0.9606;0.9206;0.9365;-0.0230;;;;;;;;0.88
2026-02-18T06:46:57.261135;mvtec_AD/bottle;cont_10pct_loo_patch;0.1;loo_patch;20;20;20;2;256;83;20;63;3;5;95;0.9937;0.9980;0.9764;0.9365;0.9683;-0.0024;0.8966;1.0000;1;1.0000;1.0000;;;2.08
2026-02-18T06:46:58.217838;mvtec_AD/bottle;cont_10pct_random_patch;0.1;random_patch;20;20;20;2;256;83;20;63;3;5;95;0.9770;0.9939;0.9688;0.9206;0.9365;-0.0190;0.1724;1.0000;1;1.0000;1.0000;;;0.95
2026-02-18T06:47:00.814286;mvtec_AD/bottle;cont_10pct_mahalanobis_patch;0.1;mahalanobis_patch;20;20;20;2;256;83;20;63;3;5;95;0.9921;0.9975;0.9767;0.9365;0.9365;-0.0040;0.8276;1.0000;1;1.0000;1.0000;;;2.48
2026-02-18T06:47:01.365361;mvtec_AD/bottle;cont_10pct_oracle_patch;0.1;oracle_patch;20;20;18;2;512;83;20;63;3;5;95;0.9944;0.9983;0.9767;0.9524;0.9683;-0.0016;0.9310;1.0000;1;1.0000;1.0000;;;0.55
2026-02-18T06:47:03.360863;mvtec_AD/bottle;cont_10pct_ensemble_loo_mahal;0.1;ensemble_loo_mahal;20;20;20;2;256;83;20;63;3;5;95;0.9952;0.9985;0.9767;0.9524;0.9683;-0.0008;0.9655;1.0000;1;1.0000;1.0000;;;1.99
2026-02-18T06:47:04.680231;mvtec_AD/bottle;cont_10pct_cosine_loo;0.1;cosine_loo;20;20;20;2;256;83;20;63;3;5;95;0.9929;0.9978;0.9767;0.9206;0.9524;-0.0032;0.8621;1.0000;1;1.0000;1.0000;;;1.31
2026-02-18T06:47:05.300735;mvtec_AD/bottle;cont_20pct_none;0.2;none;20;20;20;4;0;83;20;63;3;5;95;0.9444;0.9858;0.9587;0.9206;0.9206;-0.0516;;;;;;;;0.61
2026-02-18T06:47:06.509369;mvtec_AD/bottle;cont_20pct_loo_patch;0.2;loo_patch;20;20;20;4;256;83;20;63;3;5;95;0.9968;0.9990;0.9844;0.9683;0.9683;0.0008;1.0154;1.0000;1;1.0000;1.0000;;;1.20
2026-02-18T06:47:07.079539;mvtec_AD/bottle;cont_20pct_random_patch;0.2;random_patch;20;20;20;4;256;83;20;63;3;5;95;0.9500;0.9874;0.9587;0.9206;0.9206;-0.0460;0.1077;1.0000;1;1.0000;1.0000;;;0.56
2026-02-18T06:47:09.109160;mvtec_AD/bottle;cont_20pct_mahalanobis_patch;0.2;mahalanobis_patch;20;20;20;4;256;83;20;63;3;5;95;0.9952;0.9985;0.9767;0.9524;0.9683;-0.0008;0.9846;1.0000;1;1.0000;1.0000;;;2.02
2026-02-18T06:47:09.610041;mvtec_AD/bottle;cont_20pct_oracle_patch;0.2;oracle_patch;20;20;16;4;1024;83;20;63;3;5;95;0.9952;0.9985;0.9767;0.9524;0.9683;-0.0008;0.9846;1.0000;1;1.0000;1.0000;;;0.50
2026-02-18T06:47:11.763763;mvtec_AD/bottle;cont_20pct_ensemble_loo_mahal;0.2;ensemble_loo_mahal;20;20;20;4;256;83;20;63;3;5;95;0.9968;0.9990;0.9841;0.9683;0.9841;0.0008;1.0154;1.0000;1;1.0000;1.0000;;;2.15
