timestamp;dataset;setup;config;method;param_k;contamination_rate;seed;train_limit;knn_k;n_train_original;n_contaminated;n_images_removed;n_contaminated_removed;removal_precision;removal_recall;image_score_det_auroc;n_patches_after;n_test;n_normal_test;n_anomaly_test;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;elapsed_s
2026-07-14T08:13:53;mvtec_AD/bottle;B;B_c30_image_known_c;image_known_c;;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;3.03
2026-07-14T08:13:56;mvtec_AD/bottle;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;2.99
2026-07-14T08:13:59;mvtec_AD/bottle;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;3.08
2026-07-14T08:14:02;mvtec_AD/bottle;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;2.95
2026-07-14T08:14:05;mvtec_AD/bottle;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;2.97
2026-07-14T08:14:08;mvtec_AD/bottle;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;3.06
2026-07-14T08:14:11;mvtec_AD/bottle;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;3.0
2026-07-14T08:14:14;mvtec_AD/bottle;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;1;10;5;10;3;2;2;1.0;0.6666666666666666;1.0;8192;52;20;32;0.9875;0.99375;0.984127;0.96875;0.96875;3.4
2026-07-14T08:14:17;mvtec_AD/bottle;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;2.96
2026-07-14T08:14:20;mvtec_AD/bottle;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;1;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;2.98
2026-07-14T08:14:34;mvtec_AD/bottle;B;B_c0_none;none;;0.0;1;20;5;20;0;0;0;;;;20480;52;20;32;0.992188;0.995777;0.984127;0.96875;0.96875;8.72
2026-07-14T08:14:34;mvtec_AD/bottle;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;1;20;5;20;0;0;0;;;;20480;52;20;32;0.992188;0.995777;0.984127;0.96875;0.96875;0.0
2026-07-14T08:14:34;mvtec_AD/bottle;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;1;20;5;20;0;0;0;;;;20480;52;20;32;0.992188;0.995777;0.984127;0.96875;0.96875;0.0
2026-07-14T08:14:34;mvtec_AD/bottle;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;1;20;5;20;0;0;0;;;;20480;52;20;32;0.992188;0.995777;0.984127;0.96875;0.96875;0.0
2026-07-14T08:14:42;mvtec_AD/bottle;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;1;20;5;20;0;2;0;0.0;;;18432;52;20;32;0.992188;0.995777;0.984127;0.96875;0.96875;7.73
2026-07-14T08:14:50;mvtec_AD/bottle;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;1;20;5;20;0;1;0;0.0;;;19456;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;8.14
2026-07-14T08:14:50;mvtec_AD/bottle;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;1;20;5;20;0;0;0;;;;20480;52;20;32;0.992188;0.995777;0.984127;0.96875;0.96875;0.0
2026-07-14T08:14:58;mvtec_AD/bottle;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;1;20;5;20;0;1;0;0.0;;;19456;52;20;32;0.99375;0.996528;0.984127;0.96875;0.96875;8.24
2026-07-14T08:15:06;mvtec_AD/bottle;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;1;20;5;20;0;1;0;0.0;;;19456;52;20;32;0.99375;0.996528;0.984127;0.96875;0.96875;8.17
2026-07-14T08:15:20;mvtec_AD/bottle;B;B_c10_none;none;;0.1;1;20;5;20;2;0;0;;0.0;1.0;20480;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;8.63
2026-07-14T08:15:28;mvtec_AD/bottle;B;B_c10_image_known_c;image_known_c;;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.82
2026-07-14T08:15:36;mvtec_AD/bottle;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.82
2026-07-14T08:15:44;mvtec_AD/bottle;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.81
2026-07-14T08:15:51;mvtec_AD/bottle;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.83
2026-07-14T08:15:59;mvtec_AD/bottle;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.88
2026-07-14T08:16:07;mvtec_AD/bottle;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;1;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;17408;52;20;32;0.990625;0.9948;0.96875;0.9375;0.96875;7.37
2026-07-14T08:16:14;mvtec_AD/bottle;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.84
2026-07-14T08:16:22;mvtec_AD/bottle;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.75
2026-07-14T08:16:29;mvtec_AD/bottle;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;1;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;17408;52;20;32;0.989062;0.994089;0.96875;0.96875;0.96875;7.22
2026-07-14T08:16:37;mvtec_AD/bottle;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;1;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;0.990625;0.9948;0.96875;0.96875;0.96875;7.9
2026-07-14T08:16:51;mvtec_AD/bottle;B;B_c20_none;none;;0.2;1;20;5;20;4;0;0;;0.0;1.0;20480;52;20;32;0.989062;0.994089;0.96875;0.9375;0.96875;8.79
2026-07-14T08:16:59;mvtec_AD/bottle;B;B_c20_image_known_c;image_known_c;;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;7.48
2026-07-14T08:17:06;mvtec_AD/bottle;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;7.25
2026-07-14T08:17:13;mvtec_AD/bottle;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;7.23
2026-07-14T08:17:21;mvtec_AD/bottle;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;7.17
2026-07-14T08:17:28;mvtec_AD/bottle;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;6.94
2026-07-14T08:17:34;mvtec_AD/bottle;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;6.87
2026-07-14T08:17:42;mvtec_AD/bottle;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;7.18
2026-07-14T08:17:49;mvtec_AD/bottle;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;6.95
2026-07-14T08:17:56;mvtec_AD/bottle;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;7.08
2026-07-14T08:18:03;mvtec_AD/bottle;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;1;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;0.989062;0.994391;0.984127;0.96875;0.96875;7.15
2026-07-14T08:18:17;mvtec_AD/bottle;B;B_c30_none;none;;0.3;1;20;5;20;6;0;0;;0.0;1.0;20480;52;20;32;0.985938;0.992497;0.967742;0.9375;0.9375;8.73
2026-07-14T08:18:23;mvtec_AD/bottle;B;B_c30_image_known_c;image_known_c;;0.3;1;20;5;20;6;6;6;1.0;1.0;1.0;14336;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;6.07
2026-07-14T08:18:29;mvtec_AD/bottle;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;1;20;5;20;6;6;6;1.0;1.0;1.0;14336;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;6.15
2026-07-14T08:18:35;mvtec_AD/bottle;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;1;20;5;20;6;6;6;1.0;1.0;1.0;14336;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;6.02
2026-07-14T08:18:42;mvtec_AD/bottle;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;1;20;5;20;6;5;5;1.0;0.8333333333333334;1.0;15360;52;20;32;0.984375;0.991856;0.967742;0.9375;0.9375;6.44
2026-07-14T08:18:48;mvtec_AD/bottle;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;1;20;5;20;6;5;5;1.0;0.8333333333333334;1.0;15360;52;20;32;0.984375;0.991856;0.967742;0.9375;0.9375;6.7
2026-07-14T08:18:54;mvtec_AD/bottle;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;1;20;5;20;6;6;6;1.0;1.0;1.0;14336;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;6.13
2026-07-14T08:19:01;mvtec_AD/bottle;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;1;20;5;20;6;6;6;1.0;1.0;1.0;14336;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;6.24
2026-07-14T08:19:07;mvtec_AD/bottle;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;1;20;5;20;6;5;5;1.0;0.8333333333333334;1.0;15360;52;20;32;0.9875;0.993414;0.96875;0.9375;0.9375;6.63
2026-07-14T08:19:14;mvtec_AD/bottle;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;1;20;5;20;6;6;6;1.0;1.0;1.0;14336;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;6.28
2026-07-14T08:19:20;mvtec_AD/bottle;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;1;20;5;20;6;6;6;1.0;1.0;1.0;14336;52;20;32;0.985938;0.99314;0.984127;0.96875;0.96875;6.2
2026-07-14T08:19:26;mvtec_AD/bottle;B;B_c0_none;none;;0.0;2;10;5;10;0;0;0;;;;10240;52;20;32;1.0;1.0;1.0;1.0;1.0;4.36
2026-07-14T08:19:29;mvtec_AD/bottle;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;2;10;5;10;0;1;0;0.0;;;9216;52;20;32;1.0;1.0;1.0;1.0;1.0;3.92
2026-07-14T08:19:29;mvtec_AD/bottle;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;2;10;5;10;0;0;0;;;;10240;52;20;32;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T08:19:29;mvtec_AD/bottle;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;2;10;5;10;0;0;0;;;;10240;52;20;32;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T08:19:32;mvtec_AD/bottle;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;2;10;5;10;0;4;0;0.0;;;6144;52;20;32;1.0;1.0;1.0;1.0;1.0;2.66
2026-07-14T08:19:35;mvtec_AD/bottle;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;2;10;5;10;0;3;0;0.0;;;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.04
2026-07-14T08:19:39;mvtec_AD/bottle;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;2;10;5;10;0;1;0;0.0;;;9216;52;20;32;1.0;1.0;1.0;1.0;1.0;3.85
2026-07-14T08:19:42;mvtec_AD/bottle;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;2;10;5;10;0;2;0;0.0;;;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.4
2026-07-14T08:19:45;mvtec_AD/bottle;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;2;10;5;10;0;3;0;0.0;;;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.0
2026-07-14T08:19:51;mvtec_AD/bottle;B;B_c10_none;none;;0.1;2;10;5;10;1;0;0;;0.0;1.0;10240;52;20;32;1.0;1.0;1.0;1.0;1.0;4.39
2026-07-14T08:19:55;mvtec_AD/bottle;B;B_c10_image_known_c;image_known_c;;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;52;20;32;1.0;1.0;1.0;1.0;1.0;3.83
2026-07-14T08:19:59;mvtec_AD/bottle;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;52;20;32;1.0;1.0;1.0;1.0;1.0;4.08
2026-07-14T08:20:02;mvtec_AD/bottle;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;2;10;5;10;1;2;1;0.5;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.54
2026-07-14T08:20:06;mvtec_AD/bottle;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;2;10;5;10;1;2;1;0.5;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.44
2026-07-14T08:20:10;mvtec_AD/bottle;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;52;20;32;1.0;1.0;1.0;1.0;1.0;3.98
2026-07-14T08:20:13;mvtec_AD/bottle;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;2;10;5;10;1;3;1;0.3333333333333333;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;2.99
2026-07-14T08:20:16;mvtec_AD/bottle;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;2;10;5;10;1;2;1;0.5;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.55
2026-07-14T08:20:20;mvtec_AD/bottle;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;2;10;5;10;1;1;1;1.0;1.0;1.0;9216;52;20;32;1.0;1.0;1.0;1.0;1.0;4.02
2026-07-14T08:20:24;mvtec_AD/bottle;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;2;10;5;10;1;2;1;0.5;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.51
2026-07-14T08:20:27;mvtec_AD/bottle;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;2;10;5;10;1;3;1;0.3333333333333333;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.06
2026-07-14T08:20:33;mvtec_AD/bottle;B;B_c20_none;none;;0.2;2;10;5;10;2;0;0;;0.0;1.0;10240;52;20;32;1.0;1.0;1.0;1.0;1.0;4.47
2026-07-14T08:20:36;mvtec_AD/bottle;B;B_c20_image_known_c;image_known_c;;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.48
2026-07-14T08:20:40;mvtec_AD/bottle;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.43
2026-07-14T08:20:43;mvtec_AD/bottle;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.42
2026-07-14T08:20:47;mvtec_AD/bottle;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.49
2026-07-14T08:20:50;mvtec_AD/bottle;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.38
2026-07-14T08:20:53;mvtec_AD/bottle;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.45
2026-07-14T08:20:57;mvtec_AD/bottle;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.57
2026-07-14T08:21:01;mvtec_AD/bottle;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;2;10;5;10;2;2;2;1.0;1.0;1.0;8192;52;20;32;1.0;1.0;1.0;1.0;1.0;3.49
2026-07-14T08:21:04;mvtec_AD/bottle;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;2;10;5;10;2;3;2;0.6666666666666666;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.06
2026-07-14T08:21:07;mvtec_AD/bottle;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;2;10;5;10;2;3;2;0.6666666666666666;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.03
2026-07-14T08:21:12;mvtec_AD/bottle;B;B_c30_none;none;;0.3;2;10;5;10;3;0;0;;0.0;1.0;10240;52;20;32;1.0;1.0;1.0;1.0;1.0;4.34
2026-07-14T08:21:15;mvtec_AD/bottle;B;B_c30_image_known_c;image_known_c;;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.05
2026-07-14T08:21:19;mvtec_AD/bottle;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.09
2026-07-14T08:21:22;mvtec_AD/bottle;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.1
2026-07-14T08:21:25;mvtec_AD/bottle;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.09
2026-07-14T08:21:28;mvtec_AD/bottle;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;2.97
2026-07-14T08:21:31;mvtec_AD/bottle;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.05
2026-07-14T08:21:34;mvtec_AD/bottle;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.03
2026-07-14T08:21:37;mvtec_AD/bottle;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.15
2026-07-14T08:21:40;mvtec_AD/bottle;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.01
2026-07-14T08:21:43;mvtec_AD/bottle;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;2;10;5;10;3;3;3;1.0;1.0;1.0;7168;52;20;32;1.0;1.0;1.0;1.0;1.0;3.07
2026-07-14T08:21:57;mvtec_AD/bottle;B;B_c0_none;none;;0.0;2;20;5;20;0;0;0;;;;20480;52;20;32;1.0;1.0;1.0;1.0;1.0;8.5
2026-07-14T08:22:05;mvtec_AD/bottle;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;2;20;5;20;0;2;0;0.0;;;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.84
2026-07-14T08:22:05;mvtec_AD/bottle;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;2;20;5;20;0;0;0;;;;20480;52;20;32;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T08:22:05;mvtec_AD/bottle;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;2;20;5;20;0;0;0;;;;20480;52;20;32;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T08:22:12;mvtec_AD/bottle;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;2;20;5;20;0;4;0;0.0;;;16384;52;20;32;1.0;1.0;1.0;1.0;1.0;7.19
2026-07-14T08:22:20;mvtec_AD/bottle;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;2;20;5;20;0;2;0;0.0;;;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.91
2026-07-14T08:22:20;mvtec_AD/bottle;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;2;20;5;20;0;0;0;;;;20480;52;20;32;1.0;1.0;1.0;1.0;1.0;0.0
2026-07-14T08:22:28;mvtec_AD/bottle;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;2;20;5;20;0;2;0;0.0;;;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.84
2026-07-14T08:22:35;mvtec_AD/bottle;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;2;20;5;20;0;4;0;0.0;;;16384;52;20;32;1.0;1.0;1.0;1.0;1.0;7.01
2026-07-14T08:22:49;mvtec_AD/bottle;B;B_c10_none;none;;0.1;2;20;5;20;2;0;0;;0.0;1.0;20480;52;20;32;1.0;1.0;1.0;1.0;1.0;8.8
2026-07-14T08:22:57;mvtec_AD/bottle;B;B_c10_image_known_c;image_known_c;;0.1;2;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.92
2026-07-14T08:23:04;mvtec_AD/bottle;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;2;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.69
2026-07-14T08:23:12;mvtec_AD/bottle;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;2;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.78
2026-07-14T08:23:20;mvtec_AD/bottle;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;2;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.84
2026-07-14T08:23:28;mvtec_AD/bottle;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;2;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.95
2026-07-14T08:23:35;mvtec_AD/bottle;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;2;20;5;20;2;5;2;0.4;1.0;1.0;15360;52;20;32;1.0;1.0;1.0;1.0;1.0;6.67
2026-07-14T08:23:42;mvtec_AD/bottle;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;2;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;17408;52;20;32;1.0;1.0;1.0;1.0;1.0;7.46
2026-07-14T08:23:50;mvtec_AD/bottle;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;2;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.87
2026-07-14T08:23:57;mvtec_AD/bottle;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;2;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;17408;52;20;32;1.0;1.0;1.0;1.0;1.0;7.53
2026-07-14T08:24:05;mvtec_AD/bottle;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;2;20;5;20;2;2;2;1.0;1.0;1.0;18432;52;20;32;1.0;1.0;1.0;1.0;1.0;7.8
2026-07-14T08:24:19;mvtec_AD/bottle;B;B_c20_none;none;;0.2;2;20;5;20;4;0;0;;0.0;1.0;20480;52;20;32;1.0;1.0;1.0;1.0;1.0;8.74
2026-07-14T08:24:26;mvtec_AD/bottle;B;B_c20_image_known_c;image_known_c;;0.2;2;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;1.0;1.0;1.0;1.0;1.0;7.07
2026-07-14T08:24:33;mvtec_AD/bottle;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;2;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;1.0;1.0;1.0;1.0;1.0;6.93
2026-07-14T08:24:40;mvtec_AD/bottle;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;2;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;1.0;1.0;1.0;1.0;1.0;7.1
2026-07-14T08:24:47;mvtec_AD/bottle;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;2;20;5;20;4;4;4;1.0;1.0;1.0;16384;52;20;32;1.0;1.0;1.0;1.0;1.0;7.03
