timestamp;dataset;setup;config;method;param_k;contamination_rate;seed;train_limit;knn_k;n_train_original;n_contaminated;n_images_removed;n_contaminated_removed;removal_precision;removal_recall;image_score_det_auroc;n_patches_after;n_test;n_normal_test;n_anomaly_test;img_auroc;img_aupr;img_f1max;tpr_fpr1;tpr_fpr5;elapsed_s
2026-07-14T04:00:54;btad/02;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;2;10;5;10;3;1;1;1.0;0.3333333333333333;0.8095238095238095;2304;130;30;100;0.864;0.957534;0.89899;0.46;0.59;0.93
2026-07-14T04:00:55;btad/02;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;2;10;5;10;3;3;1;0.3333333333333333;0.3333333333333333;0.6666666666666666;1792;130;30;100;0.867667;0.958576;0.904762;0.47;0.59;0.72
2026-07-14T04:00:56;btad/02;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;2;10;5;10;3;3;1;0.3333333333333333;0.3333333333333333;0.6666666666666666;1792;130;30;100;0.867667;0.958576;0.904762;0.47;0.59;0.74
2026-07-14T04:00:57;btad/02;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;2;10;5;10;3;2;0;0.0;0.0;0.6666666666666666;2048;130;30;100;0.866667;0.957855;0.908213;0.45;0.58;0.8
2026-07-14T04:00:57;btad/02;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;2;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.7142857142857143;1792;130;30;100;0.856333;0.956008;0.885714;0.46;0.59;0.64
2026-07-14T04:00:58;btad/02;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;2;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.7619047619047619;1792;130;30;100;0.856333;0.956008;0.885714;0.46;0.59;0.72
2026-07-14T04:01:01;btad/02;B;B_c0_none;none;;0.0;2;20;5;20;0;0;0;;;;5120;130;30;100;0.854333;0.955385;0.887805;0.48;0.61;1.89
2026-07-14T04:01:03;btad/02;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;2;20;5;20;0;2;0;0.0;;;4608;130;30;100;0.857;0.956078;0.890995;0.49;0.61;1.8
2026-07-14T04:01:05;btad/02;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;2;20;5;20;0;1;0;0.0;;;4864;130;30;100;0.857333;0.956123;0.889952;0.48;0.6;1.84
2026-07-14T04:01:05;btad/02;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;2;20;5;20;0;0;0;;;;5120;130;30;100;0.854333;0.955385;0.887805;0.48;0.61;0.0
2026-07-14T04:01:06;btad/02;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;2;20;5;20;0;3;0;0.0;;;4352;130;30;100;0.859333;0.956881;0.888889;0.48;0.6;1.6
2026-07-14T04:01:08;btad/02;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;2;20;5;20;0;3;0;0.0;;;4352;130;30;100;0.859333;0.956881;0.888889;0.48;0.6;1.65
2026-07-14T04:01:09;btad/02;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;2;20;5;20;0;3;0;0.0;;;4352;130;30;100;0.859333;0.956881;0.888889;0.48;0.6;1.56
2026-07-14T04:01:11;btad/02;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;2;20;5;20;0;2;0;0.0;;;4608;130;30;100;0.857667;0.956581;0.889952;0.48;0.6;1.59
2026-07-14T04:01:13;btad/02;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;2;20;5;20;0;1;0;0.0;;;4864;130;30;100;0.857333;0.956123;0.889952;0.48;0.6;1.81
2026-07-14T04:01:16;btad/02;B;B_c10_none;none;;0.1;2;20;5;20;2;0;0;;0.0;0.8611111111111112;5120;130;30;100;0.861667;0.957261;0.892157;0.48;0.6;1.84
2026-07-14T04:01:17;btad/02;B;B_c10_image_known_c;image_known_c;;0.1;2;20;5;20;2;2;1;0.5;0.5;0.8611111111111112;4608;130;30;100;0.861333;0.95718;0.888889;0.48;0.6;1.73
2026-07-14T04:01:19;btad/02;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;2;20;5;20;2;2;1;0.5;0.5;0.8888888888888888;4608;130;30;100;0.863667;0.958136;0.892157;0.48;0.61;1.52
2026-07-14T04:01:21;btad/02;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;2;20;5;20;2;2;1;0.5;0.5;0.8611111111111112;4608;130;30;100;0.861333;0.95718;0.888889;0.48;0.6;1.74
2026-07-14T04:01:22;btad/02;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;2;20;5;20;2;1;1;1.0;0.5;0.8611111111111112;4864;130;30;100;0.861667;0.957261;0.892157;0.48;0.6;1.92
2026-07-14T04:01:24;btad/02;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;2;20;5;20;2;1;1;1.0;0.5;0.8611111111111112;4864;130;30;100;0.861667;0.957261;0.892157;0.48;0.6;1.83
2026-07-14T04:01:26;btad/02;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;2;20;5;20;2;3;1;0.3333333333333333;0.5;0.8888888888888888;4352;130;30;100;0.867667;0.959128;0.896552;0.48;0.61;1.62
2026-07-14T04:01:28;btad/02;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;2;20;5;20;2;3;1;0.3333333333333333;0.5;0.8888888888888888;4352;130;30;100;0.867667;0.959128;0.896552;0.48;0.61;1.7
2026-07-14T04:01:29;btad/02;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;2;20;5;20;2;3;1;0.3333333333333333;0.5;0.8888888888888888;4352;130;30;100;0.867667;0.959128;0.896552;0.48;0.61;1.7
2026-07-14T04:01:31;btad/02;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;2;20;5;20;2;2;1;0.5;0.5;0.8055555555555556;4608;130;30;100;0.861333;0.957572;0.884615;0.48;0.59;1.74
2026-07-14T04:01:33;btad/02;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;2;20;5;20;2;1;1;1.0;0.5;0.8333333333333334;4864;130;30;100;0.861667;0.957261;0.892157;0.48;0.6;1.87
2026-07-14T04:01:36;btad/02;B;B_c20_none;none;;0.2;2;20;5;20;4;0;0;;0.0;0.9375;5120;130;30;100;0.868;0.958873;0.901408;0.47;0.61;1.85
2026-07-14T04:01:37;btad/02;B;B_c20_image_known_c;image_known_c;;0.2;2;20;5;20;4;4;3;0.75;0.75;0.9375;4096;130;30;100;0.861;0.957054;0.902326;0.48;0.61;1.57
2026-07-14T04:01:39;btad/02;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;2;20;5;20;4;4;3;0.75;0.75;0.953125;4096;130;30;100;0.863;0.957604;0.897561;0.48;0.6;1.59
2026-07-14T04:01:40;btad/02;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;2;20;5;20;4;3;3;1.0;0.75;0.9375;4352;130;30;100;0.865333;0.958191;0.901408;0.48;0.61;1.64
2026-07-14T04:01:42;btad/02;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;2;20;5;20;4;3;3;1.0;0.75;0.9375;4352;130;30;100;0.865333;0.958191;0.901408;0.48;0.61;1.63
2026-07-14T04:01:44;btad/02;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;2;20;5;20;4;3;3;1.0;0.75;0.9375;4352;130;30;100;0.865333;0.958191;0.901408;0.48;0.61;1.78
2026-07-14T04:01:45;btad/02;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;2;20;5;20;4;4;3;0.75;0.75;0.953125;4096;130;30;100;0.863;0.957604;0.897561;0.48;0.6;1.57
2026-07-14T04:01:47;btad/02;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;2;20;5;20;4;4;3;0.75;0.75;0.953125;4096;130;30;100;0.863;0.957604;0.897561;0.48;0.6;1.51
2026-07-14T04:01:49;btad/02;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;2;20;5;20;4;4;3;0.75;0.75;0.953125;4096;130;30;100;0.863;0.957604;0.897561;0.48;0.6;1.7
2026-07-14T04:01:50;btad/02;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;2;20;5;20;4;3;3;1.0;0.75;0.890625;4352;130;30;100;0.865333;0.958191;0.901408;0.48;0.61;1.69
2026-07-14T04:01:52;btad/02;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;2;20;5;20;4;4;3;0.75;0.75;0.953125;4096;130;30;100;0.863;0.957604;0.897561;0.48;0.6;1.49
2026-07-14T04:01:55;btad/02;B;B_c30_none;none;;0.3;2;20;5;20;6;0;0;;0.0;0.869047619047619;5120;130;30;100;0.863;0.957276;0.888889;0.48;0.6;1.9
2026-07-14T04:01:56;btad/02;B;B_c30_image_known_c;image_known_c;;0.3;2;20;5;20;6;6;4;0.6666666666666666;0.6666666666666666;0.869047619047619;3584;130;30;100;0.857667;0.955948;0.897196;0.48;0.6;1.4
2026-07-14T04:01:57;btad/02;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;2;20;5;20;6;6;4;0.6666666666666666;0.6666666666666666;0.8571428571428572;3584;130;30;100;0.855667;0.954515;0.893023;0.47;0.58;1.33
2026-07-14T04:01:59;btad/02;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;2;20;5;20;6;4;4;1.0;0.6666666666666666;0.869047619047619;4096;130;30;100;0.862667;0.95736;0.888889;0.48;0.6;1.58
2026-07-14T04:02:00;btad/02;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;2;20;5;20;6;4;4;1.0;0.6666666666666666;0.869047619047619;4096;130;30;100;0.862667;0.95736;0.888889;0.48;0.6;1.46
2026-07-14T04:02:02;btad/02;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;2;20;5;20;6;4;4;1.0;0.6666666666666666;0.869047619047619;4096;130;30;100;0.862667;0.95736;0.888889;0.48;0.6;1.51
2026-07-14T04:02:03;btad/02;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;2;20;5;20;6;5;4;0.8;0.6666666666666666;0.8571428571428572;3840;130;30;100;0.861667;0.956683;0.899522;0.48;0.6;1.36
2026-07-14T04:02:05;btad/02;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;2;20;5;20;6;5;4;0.8;0.6666666666666666;0.8571428571428572;3840;130;30;100;0.861667;0.956683;0.899522;0.48;0.6;1.42
2026-07-14T04:02:06;btad/02;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;2;20;5;20;6;4;4;1.0;0.6666666666666666;0.8571428571428572;4096;130;30;100;0.862667;0.95736;0.888889;0.48;0.6;1.49
2026-07-14T04:02:08;btad/02;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;2;20;5;20;6;4;4;1.0;0.6666666666666666;0.869047619047619;4096;130;30;100;0.862667;0.95736;0.888889;0.48;0.6;1.57
2026-07-14T04:02:09;btad/02;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;2;20;5;20;6;4;4;1.0;0.6666666666666666;0.9047619047619048;4096;130;30;100;0.862667;0.95736;0.888889;0.48;0.6;1.57
2026-07-14T04:02:11;btad/02;B;B_c0_none;none;;0.0;3;10;5;10;0;0;0;;;;2560;130;30;100;0.885667;0.966783;0.90099;0.51;0.73;0.89
2026-07-14T04:02:11;btad/02;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;3;10;5;10;0;0;0;;;;2560;130;30;100;0.885667;0.966783;0.90099;0.51;0.73;0.0
2026-07-14T04:02:11;btad/02;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;3;10;5;10;0;0;0;;;;2560;130;30;100;0.885667;0.966783;0.90099;0.51;0.73;0.0
2026-07-14T04:02:11;btad/02;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;3;10;5;10;0;0;0;;;;2560;130;30;100;0.885667;0.966783;0.90099;0.51;0.73;0.0
2026-07-14T04:02:11;btad/02;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;3;10;5;10;0;2;0;0.0;;;2048;130;30;100;0.878333;0.964967;0.902564;0.51;0.68;0.82
2026-07-14T04:02:12;btad/02;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;3;10;5;10;0;1;0;0.0;;;2304;130;30;100;0.881333;0.96568;0.893204;0.51;0.73;0.91
2026-07-14T04:02:13;btad/02;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;3;10;5;10;0;1;0;0.0;;;2304;130;30;100;0.881333;0.96568;0.893204;0.51;0.73;0.88
2026-07-14T04:02:14;btad/02;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;3;10;5;10;0;2;0;0.0;;;2048;130;30;100;0.866333;0.960644;0.893204;0.52;0.7;0.75
2026-07-14T04:02:15;btad/02;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;3;10;5;10;0;1;0;0.0;;;2304;130;30;100;0.880333;0.964748;0.899522;0.51;0.71;0.92
2026-07-14T04:02:16;btad/02;B;B_c10_none;none;;0.1;3;10;5;10;1;0;0;;0.0;1.0;2560;130;30;100;0.880333;0.965856;0.895522;0.51;0.75;0.93
2026-07-14T04:02:17;btad/02;B;B_c10_image_known_c;image_known_c;;0.1;3;10;5;10;1;1;1;1.0;1.0;1.0;2304;130;30;100;0.880667;0.965607;0.901554;0.51;0.7;0.9
2026-07-14T04:02:18;btad/02;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;3;10;5;10;1;1;0;0.0;0.0;0.8888888888888888;2304;130;30;100;0.875333;0.964683;0.893401;0.51;0.75;0.93
2026-07-14T04:02:18;btad/02;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;3;10;5;10;1;0;0;;0.0;1.0;2560;130;30;100;0.880333;0.965856;0.895522;0.51;0.75;0.0
2026-07-14T04:02:18;btad/02;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;3;10;5;10;1;0;0;;0.0;1.0;2560;130;30;100;0.880333;0.965856;0.895522;0.51;0.75;0.0
2026-07-14T04:02:18;btad/02;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;3;10;5;10;1;0;0;;0.0;1.0;2560;130;30;100;0.880333;0.965856;0.895522;0.51;0.75;0.0
2026-07-14T04:02:19;btad/02;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;3;10;5;10;1;2;1;0.5;1.0;0.8888888888888888;2048;130;30;100;0.878333;0.964967;0.902564;0.51;0.68;0.8
2026-07-14T04:02:19;btad/02;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;3;10;5;10;1;2;1;0.5;1.0;0.8888888888888888;2048;130;30;100;0.878333;0.964967;0.902564;0.51;0.68;0.77
2026-07-14T04:02:20;btad/02;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;3;10;5;10;1;2;1;0.5;1.0;0.8888888888888888;2048;130;30;100;0.878333;0.964967;0.902564;0.51;0.68;0.78
2026-07-14T04:02:21;btad/02;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;3;10;5;10;1;1;1;1.0;1.0;1.0;2304;130;30;100;0.880667;0.965607;0.901554;0.51;0.7;0.98
2026-07-14T04:02:22;btad/02;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;3;10;5;10;1;1;1;1.0;1.0;1.0;2304;130;30;100;0.880667;0.965607;0.901554;0.51;0.7;0.96
2026-07-14T04:02:23;btad/02;B;B_c20_none;none;;0.2;3;10;5;10;2;0;0;;0.0;1.0;2560;130;30;100;0.889667;0.968133;0.897561;0.51;0.74;1.02
2026-07-14T04:02:24;btad/02;B;B_c20_image_known_c;image_known_c;;0.2;3;10;5;10;2;2;2;1.0;1.0;1.0;2048;130;30;100;0.886;0.96647;0.896907;0.51;0.71;0.86
2026-07-14T04:02:25;btad/02;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;3;10;5;10;2;2;0;0.0;0.0;0.75;2048;130;30;100;0.867333;0.96198;0.882979;0.52;0.73;0.7
2026-07-14T04:02:26;btad/02;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;3;10;5;10;2;1;1;1.0;0.5;1.0;2304;130;30;100;0.889;0.968071;0.895833;0.51;0.74;0.86
2026-07-14T04:02:27;btad/02;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;3;10;5;10;2;1;1;1.0;0.5;1.0;2304;130;30;100;0.889;0.968071;0.895833;0.51;0.74;0.88
2026-07-14T04:02:28;btad/02;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;3;10;5;10;2;1;1;1.0;0.5;1.0;2304;130;30;100;0.889;0.968071;0.895833;0.51;0.74;0.83
2026-07-14T04:02:28;btad/02;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;3;10;5;10;2;3;1;0.3333333333333333;0.5;0.75;1792;130;30;100;0.868;0.962314;0.882979;0.52;0.74;0.61
2026-07-14T04:02:29;btad/02;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;3;10;5;10;2;1;0;0.0;0.0;0.75;2304;130;30;100;0.876;0.96445;0.888889;0.51;0.74;0.87
2026-07-14T04:02:30;btad/02;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;3;10;5;10;2;1;0;0.0;0.0;0.75;2304;130;30;100;0.876;0.96445;0.888889;0.51;0.74;0.87
2026-07-14T04:02:31;btad/02;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;3;10;5;10;2;2;2;1.0;1.0;1.0;2048;130;30;100;0.886;0.96647;0.896907;0.51;0.71;0.71
2026-07-14T04:02:31;btad/02;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;3;10;5;10;2;2;2;1.0;1.0;1.0;2048;130;30;100;0.886;0.96647;0.896907;0.51;0.71;0.84
2026-07-14T04:02:33;btad/02;B;B_c30_none;none;;0.3;3;10;5;10;3;0;0;;0.0;0.8095238095238095;2560;130;30;100;0.877;0.964361;0.889908;0.51;0.75;0.96
2026-07-14T04:02:33;btad/02;B;B_c30_image_known_c;image_known_c;;0.3;3;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.8095238095238095;1792;130;30;100;0.868667;0.961385;0.884211;0.51;0.63;0.66
2026-07-14T04:02:34;btad/02;B;B_c30_imgmax_known_c;imgmax_known_c;;0.3;3;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.9523809523809524;1792;130;30;100;0.871333;0.963204;0.893401;0.53;0.72;0.68
2026-07-14T04:02:35;btad/02;B;B_c30_image_auto_mad2.0;image_auto_mad;2.0;0.3;3;10;5;10;3;1;1;1.0;0.3333333333333333;0.8095238095238095;2304;130;30;100;0.877333;0.964737;0.885845;0.51;0.76;0.84
2026-07-14T04:02:36;btad/02;B;B_c30_image_auto_mad2.5;image_auto_mad;2.5;0.3;3;10;5;10;3;1;1;1.0;0.3333333333333333;0.8095238095238095;2304;130;30;100;0.877333;0.964737;0.885845;0.51;0.76;0.86
2026-07-14T04:02:37;btad/02;B;B_c30_image_auto_mad3.0;image_auto_mad;3.0;0.3;3;10;5;10;3;1;1;1.0;0.3333333333333333;0.8095238095238095;2304;130;30;100;0.877333;0.964737;0.885845;0.51;0.76;0.91
2026-07-14T04:02:37;btad/02;B;B_c30_imgmax_mad1.0;imgmax_mad;1.0;0.3;3;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.9523809523809524;1792;130;30;100;0.871333;0.963204;0.893401;0.53;0.72;0.63
2026-07-14T04:02:38;btad/02;B;B_c30_imgmax_mad1.5;imgmax_mad;1.5;0.3;3;10;5;10;3;1;1;1.0;0.3333333333333333;0.9523809523809524;2304;130;30;100;0.876;0.96445;0.888889;0.51;0.74;0.88
2026-07-14T04:02:39;btad/02;B;B_c30_imgmax_mad2.0;imgmax_mad;2.0;0.3;3;10;5;10;3;1;1;1.0;0.3333333333333333;0.9523809523809524;2304;130;30;100;0.876;0.96445;0.888889;0.51;0.74;0.91
2026-07-14T04:02:40;btad/02;B;B_c30_imgq99_mad1.5;imgq99_mad;1.5;0.3;3;10;5;10;3;3;2;0.6666666666666666;0.6666666666666666;0.9523809523809524;1792;130;30;100;0.886667;0.96717;0.905263;0.51;0.67;0.72
2026-07-14T04:02:40;btad/02;B;B_c30_imgt5_mad1.5;imgt5_mad;1.5;0.3;3;10;5;10;3;4;3;0.75;1.0;0.9523809523809524;1536;130;30;100;0.887;0.966639;0.904523;0.51;0.7;0.55
2026-07-14T04:02:43;btad/02;B;B_c0_none;none;;0.0;3;20;5;20;0;0;0;;;;5120;130;30;100;0.885333;0.965894;0.897196;0.51;0.71;1.82
2026-07-14T04:02:45;btad/02;B;B_c0_image_auto_mad2.0;image_auto_mad;2.0;0.0;3;20;5;20;0;2;0;0.0;;;4608;130;30;100;0.882667;0.964808;0.900474;0.51;0.68;1.72
2026-07-14T04:02:47;btad/02;B;B_c0_image_auto_mad2.5;image_auto_mad;2.5;0.0;3;20;5;20;0;1;0;0.0;;;4864;130;30;100;0.88;0.964177;0.897196;0.51;0.72;1.78
2026-07-14T04:02:48;btad/02;B;B_c0_image_auto_mad3.0;image_auto_mad;3.0;0.0;3;20;5;20;0;1;0;0.0;;;4864;130;30;100;0.88;0.964177;0.897196;0.51;0.72;1.88
2026-07-14T04:02:50;btad/02;B;B_c0_imgmax_mad1.0;imgmax_mad;1.0;0.0;3;20;5;20;0;4;0;0.0;;;4096;130;30;100;0.883;0.965212;0.898148;0.51;0.71;1.47
2026-07-14T04:02:52;btad/02;B;B_c0_imgmax_mad1.5;imgmax_mad;1.5;0.0;3;20;5;20;0;3;0;0.0;;;4352;130;30;100;0.882667;0.964968;0.900474;0.51;0.72;1.62
2026-07-14T04:02:53;btad/02;B;B_c0_imgmax_mad2.0;imgmax_mad;2.0;0.0;3;20;5;20;0;2;0;0.0;;;4608;130;30;100;0.881333;0.964758;0.896226;0.51;0.71;1.77
2026-07-14T04:02:55;btad/02;B;B_c0_imgq99_mad1.5;imgq99_mad;1.5;0.0;3;20;5;20;0;2;0;0.0;;;4608;130;30;100;0.882;0.964969;0.897196;0.51;0.74;1.71
2026-07-14T04:02:57;btad/02;B;B_c0_imgt5_mad1.5;imgt5_mad;1.5;0.0;3;20;5;20;0;2;0;0.0;;;4608;130;30;100;0.882;0.964969;0.897196;0.51;0.74;1.76
2026-07-14T04:02:59;btad/02;B;B_c10_none;none;;0.1;3;20;5;20;2;0;0;;0.0;1.0;5120;130;30;100;0.875333;0.962988;0.896226;0.51;0.7;1.82
2026-07-14T04:03:01;btad/02;B;B_c10_image_known_c;image_known_c;;0.1;3;20;5;20;2;2;2;1.0;1.0;1.0;4608;130;30;100;0.884333;0.965577;0.896226;0.51;0.72;1.81
2026-07-14T04:03:03;btad/02;B;B_c10_imgmax_known_c;imgmax_known_c;;0.1;3;20;5;20;2;2;2;1.0;1.0;1.0;4608;130;30;100;0.884333;0.965577;0.896226;0.51;0.72;1.77
2026-07-14T04:03:05;btad/02;B;B_c10_image_auto_mad2.0;image_auto_mad;2.0;0.1;3;20;5;20;2;4;2;0.5;1.0;1.0;4096;130;30;100;0.886333;0.965502;0.903846;0.51;0.66;1.56
2026-07-14T04:03:06;btad/02;B;B_c10_image_auto_mad2.5;image_auto_mad;2.5;0.1;3;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;4352;130;30;100;0.882667;0.964824;0.900474;0.51;0.73;1.54
2026-07-14T04:03:08;btad/02;B;B_c10_image_auto_mad3.0;image_auto_mad;3.0;0.1;3;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;4352;130;30;100;0.882667;0.964824;0.900474;0.51;0.73;1.67
2026-07-14T04:03:09;btad/02;B;B_c10_imgmax_mad1.0;imgmax_mad;1.0;0.1;3;20;5;20;2;5;2;0.4;1.0;1.0;3840;130;30;100;0.883333;0.965241;0.900474;0.51;0.72;1.43
2026-07-14T04:03:11;btad/02;B;B_c10_imgmax_mad1.5;imgmax_mad;1.5;0.1;3;20;5;20;2;5;2;0.4;1.0;1.0;3840;130;30;100;0.883333;0.965241;0.900474;0.51;0.72;1.4
2026-07-14T04:03:12;btad/02;B;B_c10_imgmax_mad2.0;imgmax_mad;2.0;0.1;3;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;4352;130;30;100;0.882667;0.964824;0.900474;0.51;0.73;1.67
2026-07-14T04:03:14;btad/02;B;B_c10_imgq99_mad1.5;imgq99_mad;1.5;0.1;3;20;5;20;2;3;2;0.6666666666666666;1.0;1.0;4352;130;30;100;0.882667;0.964824;0.900474;0.51;0.73;1.66
2026-07-14T04:03:16;btad/02;B;B_c10_imgt5_mad1.5;imgt5_mad;1.5;0.1;3;20;5;20;2;4;2;0.5;1.0;1.0;4096;130;30;100;0.882;0.964898;0.897196;0.51;0.73;1.63
2026-07-14T04:03:18;btad/02;B;B_c20_none;none;;0.2;3;20;5;20;4;0;0;;0.0;0.9375;5120;130;30;100;0.875667;0.963086;0.892019;0.51;0.69;1.84
2026-07-14T04:03:20;btad/02;B;B_c20_image_known_c;image_known_c;;0.2;3;20;5;20;4;4;3;0.75;0.75;0.9375;4096;130;30;100;0.886;0.965593;0.902326;0.51;0.68;1.46
2026-07-14T04:03:21;btad/02;B;B_c20_imgmax_known_c;imgmax_known_c;;0.2;3;20;5;20;4;4;4;1.0;1.0;1.0;4096;130;30;100;0.887333;0.96612;0.904977;0.51;0.72;1.55
2026-07-14T04:03:23;btad/02;B;B_c20_image_auto_mad2.0;image_auto_mad;2.0;0.2;3;20;5;20;4;4;3;0.75;0.75;0.9375;4096;130;30;100;0.886;0.965593;0.902326;0.51;0.68;1.5
2026-07-14T04:03:24;btad/02;B;B_c20_image_auto_mad2.5;image_auto_mad;2.5;0.2;3;20;5;20;4;3;3;1.0;0.75;0.9375;4352;130;30;100;0.882333;0.964909;0.9;0.51;0.73;1.66
2026-07-14T04:03:26;btad/02;B;B_c20_image_auto_mad3.0;image_auto_mad;3.0;0.2;3;20;5;20;4;3;3;1.0;0.75;0.9375;4352;130;30;100;0.882333;0.964909;0.9;0.51;0.73;1.55
2026-07-14T04:03:27;btad/02;B;B_c20_imgmax_mad1.0;imgmax_mad;1.0;0.2;3;20;5;20;4;7;4;0.5714285714285714;1.0;1.0;3328;130;30;100;0.881667;0.964449;0.903226;0.51;0.69;1.28
2026-07-14T04:03:28;btad/02;B;B_c20_imgmax_mad1.5;imgmax_mad;1.5;0.2;3;20;5;20;4;7;4;0.5714285714285714;1.0;1.0;3328;130;30;100;0.881667;0.964449;0.903226;0.51;0.69;1.24
2026-07-14T04:03:30;btad/02;B;B_c20_imgmax_mad2.0;imgmax_mad;2.0;0.2;3;20;5;20;4;6;4;0.6666666666666666;1.0;1.0;3584;130;30;100;0.883333;0.965274;0.898148;0.51;0.74;1.27
2026-07-14T04:03:31;btad/02;B;B_c20_imgq99_mad1.5;imgq99_mad;1.5;0.2;3;20;5;20;4;4;4;1.0;1.0;1.0;4096;130;30;100;0.887333;0.96612;0.904977;0.51;0.72;1.37
2026-07-14T04:03:32;btad/02;B;B_c20_imgt5_mad1.5;imgt5_mad;1.5;0.2;3;20;5;20;4;5;4;0.8;1.0;1.0;3840;130;30;100;0.89;0.966958;0.906542;0.51;0.72;1.27
2026-07-14T04:03:35;btad/02;B;B_c30_none;none;;0.3;3;20;5;20;6;0;0;;0.0;0.9047619047619048;5120;130;30;100;0.866;0.960928;0.896226;0.51;0.69;1.91
